TIME,Alberni-Clayoquot,Bulkley-Nechako,Capital,Cariboo,CentralCoast,CentralKootenay,CentralOkanagan,Columbia-Shuswap,Comox-Strathcona,CowichanValley,EastKootenay,FraserValley,Fraser-FortGeorge,Kitimat-Stikine,KootenayBoundary,GreaterVancouver,MountWaddington,Nanaimo,NorthOkanagan,Okanagan-Similkameen,PeaceRiver,PowellRiver,Skeena-QueenCharlotte,Squamish-Lillooet,Stikine,SunshineCoast,Thompson-Nicola
2021-07-10 18:00:00,26.73087732346887,33.48363309066297,209.4740998413666,47.82207525689898,2.1360407727219926,82.99127756802962,168.56618821429825,57.78406531455026,69.75475259239712,68.74443683607196,51.42413581622168,303.04731766319145,84.133442399508,37.16631214661042,61.64695303743657,1679.4884106192562,13.781212897544208,60.46315683799002,68.37100522130837,157.56421854288374,125.54267991043822,18.25367362620765,15.145837005531737,52.047418975740754,0.3720478746834899,21.874668898400163,133.17739400668208
2021-07-10 19:00:00,25.903636731575094,32.44741493285656,202.9915038441507,46.34212525891021,2.069936708431353,80.42294609328516,163.34956955924028,55.99582156129083,67.59605192112224,66.61700241147311,49.832712832401825,293.6689108341938,81.52976434411082,36.0161261019617,59.739164478833466,1627.5132745222597,13.354725634278463,58.59200322618876,66.25512738672676,152.68807789731434,121.65750997829159,17.688777098792805,14.677118713289886,50.43670724492024,0.3605341072772934,21.197713412502,129.05595253987943
2021-07-10 20:00:00,25.31782257851727,31.713612374753307,198.40082427530686,45.29409199853189,2.023124817410085,78.60417058541894,159.65539755029363,54.72946868881098,66.0673583127087,65.11045013654258,48.70573947476116,287.0275497750323,79.68595799586818,35.201616671201876,58.38815541372827,1590.7068476724555,13.052706756858514,57.26693736375439,64.75675896309602,149.23501692513,118.90620938256542,17.288743077232937,14.345193742389005,49.29607447416753,0.35238058100251907,20.718324334505454,126.13733519214368
2021-07-10 21:00:00,24.48703159781708,30.672946928715966,191.89040597767374,43.80779028381355,1.9567370446890135,76.02481622880865,154.4163899739693,52.933550069657734,63.89939283168587,62.973885092095664,47.107486349379855,277.6088922729488,77.07110535654226,34.046494205760666,56.472178921397266,1538.5086423218236,12.624389076153859,55.38775304975656,62.631800107765145,144.33794863730498,115.00436490135377,16.721422101202574,13.874463783656845,47.678449817463665,0.3408173982855664,20.0384634602558,121.99820513535478
2021-07-10 22:00:00,23.031372187188545,28.849558754035154,180.48326280660714,41.203586424691686,1.8404165882119228,71.50543466380769,145.2369322547686,49.78685505319266,60.100820835021935,59.23033095438953,44.307128309181834,261.10611630775975,72.48952594575753,32.022561680842315,53.11512609295404,1447.0502483314008,11.873917926201258,52.09516514916207,58.908581600561476,135.7576153124833,108.16779978470086,15.727398168841685,13.049680522630414,44.84415020529025,0.32055712087552113,18.847254236143158,114.74588324098107
2021-07-10 23:00:00,21.87394543629854,27.399742790752363,171.41319287058838,39.13292677085332,1.747927639891114,67.91197517553864,137.9381439219407,47.28484877180823,57.0804928571867,56.25374888392074,42.08050216014634,247.98439688178016,68.84661158498722,30.413288502492602,50.44585969765529,1374.3296716463326,11.277201841116996,49.477156233079626,55.94816883629709,128.9352039371373,102.73189678950855,14.937027920184002,12.393877246789883,42.59053636731821,0.30444772956899735,17.900097633556037,108.97940290545465
2021-07-11 00:00:00,20.869185404084213,26.141160221399513,163.53948185251068,37.33539093638627,1.667638154078878,64.79249960750141,131.60207920356555,45.11286172385794,54.45855169851379,53.66978346691871,40.147572098253555,236.5934563984911,65.68420433315288,29.01628141821969,48.128674452656675,1311.2010728675773,10.759193705905812,47.20446751144977,53.378239964251634,123.01268117878477,98.01299940411155,14.250908961993437,11.824575630032614,40.63417834233021,0.2904631966249905,17.07787273008317,103.97353193933817
2021-07-11 01:00:00,20.254968140575098,25.371779357448826,158.72622388032894,36.23654394217142,1.6185565956141543,62.88554104470832,127.72879582448817,43.78510992422755,52.85573961211656,52.090186233203674,38.96595760812122,229.630089954643,63.751001313480295,28.162280621119997,46.712161917728196,1272.6100919886915,10.442531488974591,45.815156031442825,51.80722337462667,119.39219906855514,95.12830241586533,13.83147935150945,11.476557327209266,39.4382421645107,0.2819143478641665,16.57524054527466,100.9134058717122
2021-07-11 02:00:00,19.81827031738654,24.824762905044587,155.30408092900896,35.455282784434864,1.583660458671027,61.52972657520804,124.97495850872795,42.84110141928802,51.716168013117375,50.967119991891835,38.12585019606182,224.6792571650863,62.376527490244875,27.55510086364449,45.705046069195234,1245.1725737915644,10.217390143988812,44.82737966126448,50.690257822465576,116.81809907110865,93.07733288086946,13.533272171801183,11.229122348901335,38.587952280858666,0.2758362646411529,16.21787777804087,98.73770930340008
2021-07-11 03:00:00,19.679805153936506,24.651318664038364,154.21901121273677,35.20756583198181,1.572595829884182,61.09983418243966,124.10179057934057,42.54178164942915,51.35484043294691,50.61102581781736,37.85947467516493,223.10948091473904,61.94071871702389,27.362580452737625,45.38571665380673,1236.4728728997927,10.146003863871371,44.51418227559818,50.33609801324376,116.00192102313781,92.42702546733419,13.438718675796125,11.150667355779309,38.31834817140802,0.2739090675216608,16.104567632332593,98.04785429393526
2021-07-11 04:00:00,19.82892148380577,24.838104769737374,155.38754783026064,35.47433793462356,1.584511583962323,61.562795220805604,125.04212527252699,42.86412601696947,51.743962442361266,50.99451185143603,38.146340620746194,224.8000091843438,62.41005124203111,27.56991012602194,45.72960987037896,1245.8417815524701,10.222881396305539,44.8514717678542,50.7175008847134,116.88088199787563,93.12735652806448,13.540545517647727,11.23515734837226,38.60869105850872,0.27598451057342155,16.226593943095352,98.79077507335892
2021-07-11 05:00:00,20.2230146413174,25.33175376337047,158.4758231765738,36.179378491605334,1.616003219740267,62.78633510791562,127.52729553309109,43.716036131183195,52.772356324384916,52.0080106545711,38.904486334068096,229.26783389687057,63.65043005812161,28.117852833987644,46.638470514177,1270.6024687059748,10.426057732024415,45.74287971167368,51.72549418788317,119.20385028825417,94.97823147428026,13.80965931396982,11.45845232879649,39.37602583156055,0.28146961006736065,16.549092050111213,100.7542085618357
2021-07-11 06:00:00,21.458549945948448,26.879410067733694,168.15798372177179,38.38977591349414,1.7147337535305782,66.6222979972335,135.31864013377853,46.38688946223161,55.99651011667529,55.18546636169729,41.281375597455686,243.2750681307384,67.53918526532425,29.835727269772,49.48787145148979,1348.2305689710167,11.063043000764669,48.537564076080706,54.88568940863166,126.48666979322476,100.78097454890272,14.653367432168821,12.158512267423802,41.781724038966274,0.298666138210521,17.560167196431212,106.90983787706021
2021-07-11 07:00:00,22.846751969255173,28.618299766026855,179.03650318491088,40.873297154754276,1.8256637498294623,70.93224480678319,144.07270834891872,49.387762026714164,59.619050728127974,58.75553872229021,43.95196094798599,259.0130813072967,71.90844758146287,31.76586779963316,52.68935353910271,1435.4506471423715,11.778736219378002,51.677568634940336,58.436368521599064,134.66937791518885,107.30072323332048,15.601326840834938,12.945073865134376,44.48467805935606,0.31798752471619834,18.696174041865458,113.82607656169466
2021-07-11 08:00:00,24.17814777165932,30.28603285262516,189.46986584137423,43.25519092834136,1.932054411241436,75.06582550647917,152.46855382379744,52.265836736895636,63.09335438361328,62.179521165314114,46.513264033532955,274.10708371448186,76.09891655474159,33.61702559681458,55.759828687069074,1519.101617255563,12.465142758968794,54.6890819586548,61.841751302578025,142.51724376106233,113.55367913269815,16.510495071652826,13.699448799000017,47.07702526561224,0.3365182662497763,19.7856946736758,120.45929780654865
2021-07-11 09:00:00,24.63969831649276,30.8641803226459,193.08676489561483,44.08091410318487,1.9689365071975864,76.49880014904045,155.37911358842206,53.263569303091884,64.29777965084818,63.3665017455624,47.401182436522575,279.3396712156394,77.55161246547821,34.25876029983747,56.8242600716974,1548.1006202281364,12.703097026026935,55.73307324420915,63.02228399998407,145.23783725429846,115.72137051114906,16.82567339166969,13.960965442740106,47.97570563044771,0.34294225664808337,20.16339515937005,122.75881450476471
2021-07-11 10:00:00,25.45273735316089,31.882609327528602,199.45807169116182,45.53545723425538,2.0339057377664984,79.02304009632147,160.50617655841467,55.02111359277604,66.41942108313123,65.457413690769,48.96528485409659,288.55707535229374,80.11059218516043,35.38920066131626,58.69929689538886,1599.1834793105922,13.122262619537047,57.57210404722412,65.10183775156855,150.03026733084522,119.53984224703568,17.38087212462248,14.421637069020722,49.558765657734824,0.354258362811255,20.828729091862236,126.80950161162221
2021-07-11 11:00:00,25.971094118896904,32.531913409244204,203.52012755207818,46.46280787677195,2.07532716860956,80.63238084873643,163.77495906330077,56.141644013273364,67.7720833063335,66.79048418858632,49.96248552206955,294.4336736228245,81.74208143875694,36.10991809701889,59.894735219663765,1631.7515903413282,13.389503565617728,58.744586567923626,66.42766678096304,153.08570310017194,121.97432641052671,17.73484162248758,14.715340376605745,50.56805283670389,0.36147299818166134,21.252915791180396,129.3920357496187
2021-07-11 12:00:00,26.19121822489439,32.80764527956179,205.2451101779468,46.85661431400502,2.0929170912963397,81.3157995244195,165.16307218181407,56.617485698690025,68.34650151070709,67.35658261916626,50.38595429887997,296.9292153541458,82.43490564233903,36.41597618615289,60.4023871107942,1645.5818840667093,13.502989446830073,59.242490104111084,66.99069006741823,154.38321692002302,123.00814845255715,17.885157436649468,14.840063699004864,50.99665424147158,0.36453674744854625,21.433049868973036,130.4887283287679
2021-07-11 13:00:00,26.89774559737019,33.69265563751662,210.78174796097667,48.12060594318856,2.1493750689522937,83.50935301572484,169.61846751381637,58.14478401155967,70.19019865055128,69.17357596893095,51.74515246961023,304.93909929822536,84.65864784415893,37.39832392385716,62.031785922648346,1689.9726655401096,13.86724251717292,60.840599841228894,68.7978131965244,158.54781772889987,126.32638371649355,18.36762271113683,15.24038533057623,52.372326492258196,0.3743703942890316,22.011222150920393,134.00875773603707
2021-07-11 14:00:00,27.309590698913876,34.208541072304364,214.009134809376,48.857405083818165,2.182285246882397,84.78800731216413,172.2155823807122,59.035068455242474,71.26491658131474,70.23272787130634,52.53744889073943,309.6081773761813,85.95489957989315,37.97094873578528,62.98158623508595,1715.8486989617904,14.079570940086338,61.77216129603124,69.85121160344055,160.97542423055674,128.26063140803439,18.648858750536498,15.473738643452002,53.174225894726774,0.38010257033675177,22.348247199693724,136.06063417444525
2021-07-11 15:00:00,27.8954048519717,34.94234363040761,218.5998143782199,49.905438344196476,2.2290971379036657,86.60678282003038,175.90975438965884,60.30142132772232,72.79361018972828,71.73928014623687,53.6644222483801,316.24953843534274,87.79870592813579,38.785458166545105,64.33259530019114,1752.6551258115949,14.381589817506288,63.097227158465614,71.3495800270713,164.42848520274106,131.01193200376056,19.048892772096366,15.805663614352882,54.31485866547949,0.38825609661152605,22.827636277690274,138.97925152218104
2021-07-11 16:00:00,28.285947620676918,35.43154533580979,221.6602674241158,50.604127184448686,2.2603050652511776,87.81929982527453,178.37253572895656,61.14565657604222,73.81273926200397,72.74364832952388,54.415737820140535,320.67711247478366,89.02791016029754,39.32846445371832,65.23326801026127,1777.1927437114643,14.582935735786254,63.980604400088524,72.34849230949179,166.73052585086396,132.84613240091133,19.315582119802944,16.026946928286804,55.07528051264797,0.39369178079470896,23.14722899635464,140.92499642067153
2021-07-11 17:00:00,28.080025069905073,35.17360261841591,220.04657399991612,50.235727614133886,2.2438499762861257,87.17997267705489,177.07397829550868,60.70051435420082,73.27538029662225,72.21407237833617,54.019589609575945,318.3425734358057,88.37978429243044,39.04215204775426,64.75836785404248,1764.254727000624,14.476771524329545,63.51482367268735,71.82179310603371,165.5167226000355,131.8790085551409,19.17496410010311,15.910270271848917,54.67433081141368,0.3908256927708489,22.978716471967974,139.89905820146745
2021-07-11 18:00:00,27.455156639976728,34.39087988977245,215.14984912648268,49.11782546973035,2.1939172925301063,85.23994546866423,173.13352815263227,59.34973795688898,71.64477378098114,70.60708328507695,52.81748469475923,311.2584549727002,86.41305752097162,38.17334198827711,63.317291517930265,1724.9945383608326,14.154618055081599,62.10142008609069,70.22353345416091,161.8334575630389,128.94428791969966,18.748261143772584,15.556216969554646,53.45765585594412,0.3821285980777563,22.46736812210499,136.78586636388263
2021-07-11 19:00:00,26.69892382421117,33.44360749658461,209.22369913761148,47.76490980633289,2.133487396848105,82.8920716312369,168.36468792290114,57.7149915215059,69.67136930466548,68.66226125743938,51.36266454216855,302.68506160541904,84.03287114414931,37.121884359478074,61.57326163388538,1677.4807873365396,13.76473914059403,60.390880518220875,68.28927603456488,157.37586976258277,125.39260896885317,18.231853588668024,15.127732007118961,51.98520264279061,0.371603136886684,21.848520403236716,133.01819669680557
2021-07-11 20:00:00,26.127311226378993,32.727594091405074,204.74430877043656,46.74228341287284,2.0878103395485645,81.11738765083409,164.7600715990199,56.47933811260132,68.17973493524377,67.19223146190112,50.26301175077372,296.20470323860087,82.23376313162164,36.327120611888176,60.25500430369181,1641.566637501276,13.470041932929714,59.097937464572794,66.82723169393122,154.0065193594211,122.70800656938702,17.84151736157021,14.803853702179312,50.87222157557128,0.3636472718549345,21.380752878646142,130.17033370901493
2021-07-11 21:00:00,24.916628643392823,31.21106880465835,195.25690432815924,44.57634800809099,1.9910657647712768,77.35858493457721,157.12544944719684,53.86220884280963,65.02043481118913,64.07869009371137,47.93393347831634,282.4792237163339,78.4232300119202,34.64380112165121,57.462918902474414,1565.5000220116804,12.84586958626182,56.359468015541765,63.730603618427686,146.87019335024016,117.02198533821962,17.014780383679813,14.117875428984158,48.51491384934899,0.34679665088706757,20.390015450786603,124.13852452369434
2021-07-11 22:00:00,23.00651946554367,28.818427736418652,180.2885067036865,41.15912440758472,1.8384306291988992,71.4282744907467,145.0802098059042,49.73313099193594,60.03596716678621,59.16641661545308,44.259317318251625,260.82436159615895,72.41130385825632,31.98800673529493,53.057810556858676,1445.4887635559544,11.861105004128897,52.03895023378607,58.84501445531654,135.61112181669367,108.05107794124581,15.710427028533084,13.035598857198254,44.7957597241068,0.3202112137002277,18.8269165176827,114.62206311107714
2021-07-11 23:00:00,21.628968608656177,27.092879902818275,169.4934541417991,38.69465831651329,1.7283517581913108,67.15139632679458,136.39330835456303,46.75528302513484,56.441220984577406,55.623736114404345,41.6092223924057,245.20710043885808,68.07556529390395,30.072675467811223,49.880892270429484,1358.9378931455053,11.15090303783229,48.923037781516165,55.32157840459696,127.49119662149657,101.58135290402306,14.76974096571351,12.255072258958606,42.11354448136707,0.30103807312681896,17.699625837302936,107.75889019640152
2021-07-12 00:00:00,20.783976072730347,26.03442530385722,162.87174664249702,37.18294973487669,1.6608291517485119,64.52795044272086,131.06474509317331,44.92866494240632,54.23619626456273,53.45064859056518,39.98364870077855,235.62744024443126,65.41601431886303,28.89780731920008,47.93216404318683,1305.847410780333,10.715263687372,47.01173065873204,53.160295466268984,122.51041776464886,97.61281022655139,14.19272219522109,11.776295634265212,40.46826812112981,0.2892772291668415,17.008143409647303,103.54900577966752
2021-07-12 01:00:00,20.340177471928964,25.47851427499112,159.39395909034258,36.388985143681,1.6253655979445207,63.150090209488866,128.2661299348804,43.96930670567916,53.07809504606762,52.30932110955721,39.12988100559623,230.59610610870286,64.01919132777013,28.28075472013961,46.90867232719805,1277.9637540759356,10.486461507508402,46.007892884160555,52.02516787260932,119.89446248269104,95.5284915934255,13.889666118281795,11.524837322976666,39.60415238571109,0.2831003153223155,16.64496986571052,101.33793203138285
2021-07-12 02:00:00,20.13425492115712,25.22057155759725,157.78026566614292,36.0205855733662,1.6089105089794689,62.510763061269216,126.9675725014325,43.52416448383776,52.54073608068589,51.77974515836951,38.733732795031635,228.2615670697249,63.37106545990302,27.994442314175547,46.433772170979246,1265.0257373650954,10.380297296051694,45.54211215675938,51.498468669151244,118.68065923186262,94.5613677476551,13.749048098581962,11.40816066653878,39.2032026844768,0.28023422729845543,16.476457341323858,100.31199381217877
2021-07-12 03:00:00,20.26206891818792,25.380673933910685,158.7818684811634,36.24924737563055,1.6191240124750181,62.90758680844004,127.77357366702086,43.800459656015185,52.87426923161248,52.108447472899805,38.97961789124414,229.71059130081468,63.77335048133778,28.172153462704966,46.72853778518402,1273.0562304959617,10.44619232385241,45.83121743583597,51.82538541612522,119.43405435306647,95.16165151399534,13.836328248740479,11.480580660189883,39.452068016277394,0.2820131784856789,16.58105132197765,100.94878305168474
2021-07-12 04:00:00,20.6419605204739,25.85653377462007,161.7588546258076,36.92888106569407,1.6494808145312345,64.08703516808663,130.1691882425196,44.62167030665363,53.86560387464429,53.08542379664263,39.71044303832021,234.01741332099817,64.96903096171332,28.70035048750073,47.60464669407042,1296.9246406349257,10.64204698981565,46.69050257086917,52.797054636297894,121.67331207442237,96.9458282639511,14.095744250600518,11.695828974652876,40.19175108579582,0.28730061673659313,16.891927875587534,102.84146218021644
2021-07-12 05:00:00,22.118922263940906,27.706605678686454,173.3329315993776,39.57119522519334,1.767503521590917,68.67255402428272,139.48297948931838,47.81441451848161,57.719764729796,56.88376165343715,42.55178192788698,250.7616933247022,69.6176578760705,30.753901537173984,51.0108271248811,1389.7214501471599,11.403500644401701,50.03127468464309,56.57475926799722,130.37921125277802,103.88244067499404,15.104314874654492,12.532682234621161,43.067528253269344,0.30785738601117574,18.10056942980914,110.1999156145078
2021-07-12 06:00:00,24.22430282614266,30.34384759962723,189.8315557467983,43.337763245825705,1.935742620837051,75.2091229707353,152.7596098002599,52.36560999351526,63.213796910336775,62.298219223338954,46.602055873831915,274.6303424645976,76.24418614581526,33.681199067116864,55.8662718255319,1522.0015175528206,12.48893818567461,54.79348108721024,61.95980457231863,142.78930311038593,113.77044827054323,16.542012903654513,13.725600463374025,47.16689330209579,0.33716066528960703,19.823464722245227,120.68924947637025
2021-07-12 07:00:00,25.850380899478928,32.38070560939263,202.5741693378922,46.24684950796673,2.0656810819748745,80.25760286529733,163.01373574024512,55.880698572883574,67.45707977490284,66.48004311375213,49.73026070897995,293.0651507379064,81.36214558517968,35.942079790074445,59.616345472914816,1624.1672357177322,13.32726937269483,58.47154269324018,66.1189120754876,152.3741632634794,121.40739174231646,17.65241036956009,14.64694371593526,50.33301335667,0.35979287761595025,21.15413258722959,128.79062369008528
2021-07-12 08:00:00,27.114319314561268,33.96394021960328,212.47890828642804,48.508060663692056,2.166681283208641,84.18174880954206,170.98419171106332,58.61295083108252,70.7553520451769,69.73054377966284,52.161791104859205,307.3943903564608,85.34029746381226,37.69944559219867,62.53124988005088,1703.5798900118557,13.978897980946357,61.33047267521979,69.3517554622303,159.8244039064953,127.34353120945899,18.515514076683203,15.363096986485042,52.79401497114253,0.37738472824516034,22.18845084036154,135.0877617252
2021-07-12 09:00:00,27.13207125859332,33.98617666075793,212.61801978851423,48.539819247339885,2.1680998253608004,84.23686321887133,171.09613631739504,58.65132516055161,70.8016760939167,69.77619687890315,52.1959418126665,307.5956437218899,85.396170383456,37.72412769616109,62.572189548690424,1704.6952362800314,13.988050068140899,61.37062618620264,69.39716056597669,159.9290421177736,127.42690395478402,18.527636319760774,15.373155318936583,52.82857960055929,0.3776318047989414,22.20297778211901,135.1762046751314
2021-07-12 10:00:00,27.845699408681945,34.88008159517461,218.2103021723786,49.81651430998256,2.225125219877618,86.45246247390838,175.59630949193001,60.19397320520888,72.66390285325681,71.61145146836397,53.56880026651967,315.68602901214115,87.64226175313338,38.71634827545033,64.2179642280004,1749.5321562607023,14.355963973361565,62.98479732771361,71.22244573658142,164.13549821116177,130.77848831685046,19.014950491479162,15.777500283488566,54.2180777031126,0.3875642822609392,22.786960840769357,138.73161126237312
2021-07-12 11:00:00,28.456366283384646,35.64501517089437,222.9957378441431,50.90900958746783,2.2739230699119104,88.3483981548356,179.44720394974107,61.51405013894545,74.25745012990609,73.18191808223092,54.74358461509055,322.6091447829034,89.56429018887722,39.56541265175754,65.62628882920096,1787.900067885953,14.670795772853875,64.36607810552397,72.7843813054571,167.73505267913575,133.64651075603166,19.431955653347636,16.123506919821605,55.40710095504876,0.3960637157110069,23.286687637226365,141.77404874001283
2021-07-12 12:00:00,28.871761773734743,36.165347893913044,226.25094699295968,51.65216044482701,2.3071169562724463,89.63807533314078,182.06670773790322,62.41200944852208,75.3414328704175,74.25020060445439,55.54271117778121,327.3184735339452,90.87171650854019,40.142973884478145,66.58427707536649,1813.999170561269,14.884954613206204,65.3056702625229,73.84686073312255,170.1835868230483,135.5974329966375,19.71561614136282,16.358871899187687,56.215913283400695,0.40184530706948335,23.626618074351192,143.84361376840732
2021-07-12 13:00:00,28.520273281900046,35.72506635905109,223.49653925165333,51.02334048860001,2.2790298216596847,88.54681002842102,179.85020453253523,61.652197725034156,74.42421670536939,73.34626923949608,54.86652716319681,323.3336568984483,89.7654326995946,39.65426822602225,65.77367163630335,1791.9153144513862,14.703743286754232,64.51063074506227,72.94783967894409,168.1117502397377,133.94665263920177,19.475595728426892,16.159716916647156,55.53153362094906,0.3969531913046187,23.338984627553263,142.09244335976584
2021-07-12 14:00:00,28.605482613253912,35.831801276593374,224.164274461667,51.17578169010959,2.285838823990051,88.81135919320157,180.38753864292747,61.836394506485775,74.64657213932044,73.56540411584962,55.03045056067182,324.2996730525081,90.03362271388444,39.77274232504186,65.9701820457732,1797.2689765386303,14.747673305288044,64.70336759777999,73.16578417692675,168.61401365387357,134.34684181676198,19.533782495199237,16.207996912414558,55.697443842149454,0.3981391587627677,23.408713947989124,142.5169695194365
2021-07-12 15:00:00,29.088335490925818,36.4366324759997,227.94810731841105,52.0396151653305,2.324423170528794,90.31047112695799,183.43243193515016,62.880176268044934,75.90658626504312,74.80716841518628,55.95934981303019,329.77376459218067,91.55336612819353,40.444095552819654,67.083741032769,1827.606395033015,14.996610076979639,65.79554309651378,74.40080299882845,171.46017300064372,136.61458048960293,19.863507506909194,16.4815835550965,56.63760176228504,0.404859641025612,23.803846763792343,144.92261775757024
2021-07-12 16:00:00,29.36526581782588,36.78352095801215,230.11824675095542,52.53504907023662,2.346552428102484,91.17025591249474,185.17876779392492,63.47881580776267,76.62924142538407,75.51935676333525,56.492100854823946,332.91331709287516,92.4249836746355,40.829136374633386,67.722399863546,1845.0057968165586,15.139382637214522,66.42193786784638,75.10912261727208,173.09252909658537,137.91519531667345,20.05261449891931,16.638493541340548,57.17680998118632,0.4087140352645962,24.03046705520889,146.30232777649985
2021-07-12 17:00:00,28.878862551347563,36.1742424703749,226.3065915937941,51.664863878286134,2.3076843731333097,89.66012109687247,182.1114855804359,62.42735918030971,75.35996248991343,74.26846184415052,55.55637146090412,327.39897488011684,90.89406567639767,40.15284672606312,66.60065294282228,1814.4453090685392,14.88861544808402,65.32173166691604,73.8650227746211,170.22544210755962,135.63078209476748,19.720465038593844,16.362895232168302,56.22973913516739,0.40194413769099574,23.632428851054183,143.87899094837985
2021-07-12 18:00:00,27.99481573855121,35.06686770087363,219.3788387899025,50.08328641262432,2.2370409739557595,86.91542351227434,176.53664418511642,60.5163175727492,73.05302486267118,71.99493750198263,53.855666212100935,317.3765572817459,88.1115942781406,38.92367794873465,64.56185744457262,1758.9010649133797,14.432841505795734,63.32208681996963,71.60384860805107,165.01445918589963,131.47881937758075,19.116777333330766,15.861990276081517,54.50842059021329,0.3896397253126999,22.908987151532113,139.47453204179678
2021-07-12 19:00:00,26.96165259588559,33.77270682567334,211.2825493684869,48.23493684432074,2.154481820700068,83.70776488931024,170.02146809661053,58.28293159764838,70.35696522601458,69.33792712619609,51.868095017716485,305.66361141377024,84.85979035487631,37.48717949812187,62.179168729750735,1693.9879121055428,13.900190031073278,60.9851524807672,68.96127157001139,158.9245152895018,126.62652559966368,18.41126278621609,15.27659532740178,52.49675915815849,0.37525986988264337,22.063519141247287,134.32715235579008
2021-07-12 20:00:00,26.297729889086725,32.941063926489655,206.07977919046385,47.04716581589198,2.1014283442092974,81.64648598039518,165.83473981980435,56.84773167550455,68.6244458031459,67.63050121460817,50.590858545723734,298.13673554672056,82.77014316020131,36.5640688099274,60.64802512263151,1652.2739616757644,13.557901969997335,59.483411170008246,67.26312068989655,155.0110461876929,123.50838492450737,17.9578908951149,14.900413693714116,51.20404201797208,0.3660192067712325,21.52021151951786,131.01938602835622
2021-07-12 21:00:00,24.998287585940275,31.313356433969712,195.89681723775567,44.722437492870995,1.9975910586712113,77.6121112174919,157.64039463632275,54.03873075836743,65.23352543539224,64.28869435021684,48.09102673422989,283.4049891973079,78.68024544228129,34.75733879987833,57.65124137821634,1570.6306148452893,12.887969187356722,56.544174166062916,63.93946709566107,147.35152912212038,117.40549996671479,17.070542701836644,14.16414375826125,48.67391114466604,0.34793320303446035,20.45683938287097,124.54536209337871
2021-07-12 22:00:00,23.024271409575725,28.8406641775733,180.4276182057727,41.190882991232556,1.839849171351059,71.48338890007598,145.19215441223588,49.77150532140502,60.08229121552601,59.212069714693406,44.29346802605892,261.0256149615881,72.46717677790004,32.01268883925735,53.09875022549822,1446.6041098241303,11.870257091323442,52.07910374476893,58.89041955906293,135.71576002797195,108.13445068657084,15.722549271610657,13.045657189649795,44.830324353523544,0.32045829025400874,18.84144345944017,114.71050606100852
2021-07-12 23:00:00,21.33783672653047,26.728202267882114,167.2120255075858,38.173817544688916,1.7050876668958928,66.24752001379439,134.55741681072288,46.12594402184182,55.68150658524461,54.87502528686312,41.049150784366084,241.90654524582027,67.15924941174698,29.66788896282755,49.20948170474084,1340.6462143474207,11.00080880784177,48.26452020139727,54.576934703156226,125.77512995653224,100.2140398806925,14.570936179241333,12.090115606753319,41.546684558932384,0.2969860176448099,17.461383992480407,106.3084258175268
2021-07-13 00:00:00,21.859743881072895,27.38195363782865,171.3019036689194,39.10751990393506,1.7467928061693863,67.86788364807522,137.84858823687532,47.254149308232954,57.04343361819486,56.21722640452849,42.053181593900504,247.82339418943684,68.80191324927225,30.39354281932267,50.413107962743645,1373.437394631792,11.269880171361361,49.445033424293335,55.91184475329999,128.85149336811463,102.66519859324852,14.927330125721944,12.38583058082865,42.562884663784814,0.3042500683259725,17.88847608015006,108.90864854550955
2021-07-13 01:00:00,21.39464294743305,26.799358879576975,167.65718231426152,38.27544501236197,1.7096270017828035,66.42388612364809,134.91563955098434,46.248741876142894,55.82974354121199,55.02111520443214,41.158433049349426,242.55055601519348,67.33804275460689,29.74687169550729,49.3404886443874,1344.2153224055835,11.030095486864312,48.393011436542416,54.72223103514467,126.10997223262284,100.48083266573259,14.609727357089561,12.122302270598253,41.65729137306599,0.29777666261690927,17.507870206104315,106.59144325730723
2021-07-13 02:00:00,21.06800717724323,26.390208362331528,165.09753067587587,37.69108707324194,1.6835258261830661,65.40978099198934,132.85585879448075,45.5426542139117,54.97738104439959,54.181098178410274,40.530060025695235,238.84749409129742,66.3099810331625,29.292720982598784,48.587198741419655,1323.692951071147,10.861697082484703,47.654186834457796,53.886777126211165,124.18462914510188,98.94677415175195,14.386678084462242,11.937228953489882,41.021302191797794,0.2932304540273381,17.240574477766845,104.96409297856971
2021-07-13 03:00:00,21.089309510081698,26.4168920917171,165.2644644783793,37.729197373619336,1.6852280767656578,65.47591828318447,132.99019232207883,45.58870340927461,55.03296990288736,54.23588189749866,40.57104087506399,239.08899812981235,66.37702853673495,29.322339507353686,48.63632634378711,1325.0313665929584,10.872679587118155,47.70237104763723,53.941263250706825,124.31019499863585,99.046821446142,14.401224776155326,11.949298952431732,41.0627797470979,0.2935269458918754,17.25800680787581,105.07022451848738
2021-07-13 04:00:00,21.419495669077925,26.830489897193477,167.8519384171822,38.31990702946892,1.711612960795827,66.50104629670909,135.07236199984877,46.30246593739961,55.89459720944771,55.08502954336859,41.206244040279635,242.8323107267943,67.41626484210808,29.781426641054676,49.39780418048277,1345.7768071810299,11.042908408936672,48.44922635191842,54.78579818038961,126.25646572841248,100.59755450918766,14.626698497398163,12.136383936030413,41.70568185424943,0.29812256979220275,17.52820792456477,106.71526338721117
