TIME,Alberni-Clayoquot,Bulkley-Nechako,Capital,Cariboo,CentralCoast,CentralKootenay,CentralOkanagan,Columbia-Shuswap,Comox-Strathcona,CowichanValley,EastKootenay,FraserValley,Fraser-FortGeorge,Kitimat-Stikine,KootenayBoundary,GreaterVancouver,MountWaddington,Nanaimo,NorthOkanagan,Okanagan-Similkameen,PeaceRiver,PowellRiver,Skeena-QueenCharlotte,Squamish-Lillooet,Stikine,SunshineCoast,Thompson-Nicola
2021-08-29 07:00:00,32.36050598581664,31.072957054625082,325.5131757301254,48.64298863464084,2.8084776150905717,56.011118466899575,155.93627992244035,56.69302459937531,108.90156145736252,84.55922712093017,57.63972057294213,201.54543969447784,59.17885291323648,32.5740217278145,25.986889920484696,1344.3671976571545,10.773125571907812,72.94891729196367,65.83462303440982,74.38118091950855,39.81954985653728,27.467156448729543,18.3460001158146,61.571600664802304,0.5660504121132609,38.43596801987246,98.72102523753077
2021-08-29 08:00:00,33.95080566568865,32.59998242556043,341.5099434995981,51.03346204959894,2.946495267044586,58.76368555612322,163.59949186819236,59.47910275621497,114.2533355735989,88.71474038390507,60.47232242457072,211.45003291580363,62.08709269429434,34.17481426018689,27.263969541536643,1410.4337395400796,11.302551723517896,76.53386246764373,69.06994883500157,78.03651215124644,41.776411019871794,28.81698114326782,19.24758175745825,64.59742779090962,0.593867955805862,40.32483550743166,103.57249495499106
2021-08-29 09:00:00,35.216767910849924,33.815574990581325,354.2442125792441,52.936404702295846,3.0563645820869265,60.95487383109731,169.69981190395544,61.69696760475179,118.51362944244497,92.02274765245745,62.72722258277505,219.33461041435902,64.40220462526803,35.449129368193866,28.28059213461089,1463.026184065303,11.724002804733816,79.3876675088101,71.6454384525779,80.9463481975641,43.33417549857888,29.891512643525264,19.96528819587195,67.00614543735033,0.6160121846664197,41.82847344160708,107.43452019060089
2021-08-29 10:00:00,36.142698974459606,34.70466542036934,363.55812012923315,54.32822639455764,3.1367235439154153,62.55751980080976,174.16161622763343,63.31912495264857,121.62962950354311,94.4422405720185,64.37646773980879,225.10142949388091,66.09548897147604,36.38116975710805,29.024154940289165,1501.4925587800321,12.032254215375215,81.47495466701858,73.52916432989613,83.07461671077992,44.4735321627572,30.67743031106893,20.49022224380263,68.76789346801151,0.6322085834611251,42.92824168271885,110.25922459846429
2021-08-29 11:00:00,36.45134266232951,35.001028896965344,366.66275597922953,54.7921669586449,3.163509864524912,63.09173512404724,175.64888433552608,63.85984406861415,122.66829619057583,95.24873821187221,64.9262161254867,227.02370252038824,66.65991708687874,36.69184988674611,29.272009208848587,1514.314683684942,12.135004685589013,82.17071705308807,74.15707295566888,83.78403954851854,44.853317717483314,30.939402866916822,20.66520025977952,69.35514281156523,0.6376073830593602,43.29483109642277,111.20079273441876
2021-08-29 12:00:00,36.69198011388908,35.232091946514764,369.08331952329445,55.153883330645144,3.1843941144916377,63.5082419862324,176.80844930100173,64.28142168445173,123.47810411605897,95.87753298192762,65.35483351093052,228.52242386308882,67.09997968532828,36.93407507256562,29.465251519928817,1524.311594627753,12.215115221687908,82.71317586256598,74.64662883338998,84.33714887963676,45.14942170930367,31.14365265622196,20.801623797659815,69.81299823196304,0.6418166166444248,43.580646571513974,111.93489670482393
2021-08-29 13:00:00,37.04247379333456,35.56864030129328,372.6089229461717,55.68073108986288,3.2148124785736076,64.11489328550208,178.497380881151,64.89545864664996,124.65760696404526,96.79338623396485,65.97912405059866,230.70534407963103,67.74094042654826,37.286881321476635,29.746713146936976,1538.8723127401083,12.33179795904934,83.50327891115334,75.35967761180987,85.14276464452635,45.58070361043331,31.441146914557695,21.00032764631154,70.47987460515117,0.6479474568661494,43.99694302436419,113.00413509650103
2021-08-29 14:00:00,37.277879995947195,35.7946802410699,374.9768655436265,56.03458406247181,3.2352427231062744,64.52234565068322,179.6317379125946,65.30787153170844,125.44981036940919,97.4085115524973,66.39842366679368,232.1714845235773,68.17143644677064,37.52384074238702,29.935754538211114,1548.6518995319886,12.41016696175478,84.03394513781653,75.83859097045011,85.68384985975071,45.870370558953226,31.64095649105185,21.133785455107475,70.92777664684469,0.6520651853732778,44.2765451195621,113.72228028494088
2021-08-29 15:00:00,38.17765481482215,36.65865512199383,384.027668360565,57.38708875777705,3.3133316577644667,66.07971913537554,183.96750256611216,66.88420522570983,128.47778782991136,99.75965721444364,68.00107997758353,237.7753991093274,69.81688790184286,38.42955230675561,30.658312744858925,1586.0316534920646,12.709710705428906,86.06226938195131,77.66910425236387,87.75199779349715,46.97754200662933,32.404673094540605,21.64389085761638,72.63975778398436,0.6678040587783022,45.34524646120743,116.46719078297761
2021-08-29 16:00:00,38.92572341423563,37.37695981950618,391.5524637258104,58.511554870734315,3.3782544348349406,67.37451220695114,187.57223713269943,68.19476172711796,130.99523420695678,101.7143887822246,69.33352098015882,242.43446763120102,71.1849085883273,39.18255668875973,31.259044277130073,1617.109007075151,12.958749980692861,87.7486087244587,79.1909844809317,89.47144636632123,47.89803919859261,33.03962352651092,22.067990116679024,74.06309093869932,0.6808892849231772,46.233759785947456,118.74929660401979
2021-08-29 17:00:00,38.575229734790156,37.040411464727676,388.0268603029332,57.98470711151658,3.3478360707529706,66.76786090768147,185.88330555255013,67.58072476491975,129.81573135897045,100.79853553018737,68.70923044049067,240.25154741465886,70.5439478471073,38.82975043984871,30.977582650121914,1602.548288962796,12.842067243331426,86.95850567587132,78.47793570251181,88.66583060143164,47.466757297462955,32.742129268175184,21.869286268027295,73.39621456551119,0.6747584447014525,45.81746333309724,117.68005821234269
2021-08-29 18:00:00,37.5760611859232,36.08099749812027,377.9762595004026,56.48279782777646,3.2611210328476523,65.03845197991265,181.06859015242307,65.83026118611588,126.45326801620352,98.18767028930512,66.92953651397403,234.02859575257588,68.71673140571899,37.82398934220685,30.175206967158353,1561.039376135037,12.50943436518167,84.70612235825655,76.44521455806107,86.36922446570156,46.23728202707844,31.894048621277776,21.30283201291566,71.49511923298981,0.6572809748156405,44.63070777347944,114.63193085696469
2021-08-29 19:00:00,37.508054949612884,36.015697071073696,377.29218719447124,56.38057363568943,3.2552189622048817,64.92074351886032,180.74088701000602,65.71111968598787,126.22440925465395,98.00996741950684,66.80840551373991,233.60504406876916,68.59236588876585,37.75553439838829,30.120595009679157,1558.2141621729384,12.486794431066766,84.55281878166495,76.30686181000945,86.2129109590812,46.15360046417269,31.83632585473502,21.264277534819055,71.3657253098339,0.6560914088024702,44.549933834866714,114.42446669141539
2021-08-29 20:00:00,36.032842746573714,34.59918011514025,362.4530802504209,54.16309500734014,3.1271894298001706,62.36737536372523,173.63224961295978,63.126665606287936,121.25993458103994,94.15518209003669,64.18079458558445,224.41723062003933,65.8945908287056,36.27058869401654,28.935935624361235,1496.9287516104882,11.995682014112676,81.22731042790909,73.30567142919735,82.82211027700856,44.3383542534479,30.58418584203833,20.427941933031192,68.55887251522118,0.630286976824465,42.79776070495982,109.92409017719235
2021-08-29 21:00:00,33.66831822255349,32.32873449782849,338.66841238265226,50.60883848246822,2.9219789736053863,58.274742717905866,162.2382634304601,58.98420729414476,113.30269148716216,87.9765900016661,59.96916288513669,209.69066438306814,61.57049747002748,33.89046295509442,27.03711987200768,1398.6982353898231,11.208508920271369,75.89706299564793,68.4952528046333,77.38720989297722,41.428810681647896,28.57720965147484,19.087432386903128,64.0599453408774,0.588926681597308,39.989312993194176,102.71072072886325
2021-08-29 22:00:00,31.643824880084843,30.38479101574962,318.3041060445407,47.56570291803143,2.746278870624453,54.77065237734813,152.48279296004554,55.43745648264165,106.48974220103231,82.68651226228687,56.36318618585951,197.08185656513038,57.86823169611501,31.8526119352651,25.411363907050102,1314.593788979652,10.534535497004585,71.33333344634468,64.37659792032736,72.73387704204772,38.93767492437665,26.858847293625125,17.939695231258085,60.20798778231315,0.5535142164360031,37.58473497449216,96.53467210828057
2021-08-29 23:00:00,29.72395651655515,28.54130972912702,298.9922186386312,44.67983534142083,2.5796588763247055,51.4476519768709,143.23148117027256,52.0740002867201,100.02888331728643,77.6698235533665,52.94356487155791,185.12466672227984,54.357297486745836,29.92007621361817,23.869626338214363,1234.8358255880944,9.895392741606885,67.00545555333616,60.47079341763928,68.32102650899573,36.575280033114254,25.229289191995033,16.85127265730012,56.555097797834904,0.519931852833422,35.30442455365588,90.6777991270045
2021-08-30 00:00:00,28.83464419557409,27.687381067748703,290.0466577149129,43.34305744489821,2.5024779525346315,49.908387486186626,138.94613238481915,50.515996054276876,97.03611489702267,75.34601679446607,51.359544099265605,179.58591393403844,52.730979188127954,29.02489617906782,23.155469971178732,1197.8907199298794,9.599332064719666,65.00071647483085,58.66156517388731,66.27692680703704,35.48098267203903,24.474453014128233,16.347098712959923,54.86302341810383,0.5043759895842699,34.24814997179712,87.96480619289841
2021-08-30 01:00:00,28.421375528765243,27.290555395696426,285.8896029327144,42.72184889298475,2.4666115232439503,49.19308222286864,136.95470559628492,49.79198232272972,95.64535780760598,74.2661301241535,50.62344032861213,177.01202293244393,51.97521950818199,28.60890075124736,22.823597306497472,1180.7221120063562,9.461750926636784,64.06910243246662,57.820806166496695,65.32702165142095,34.97245625130408,24.12367620206072,16.112806115295946,54.0767065004641,0.4971470884273111,33.75729296022746,86.70406241763736
2021-08-30 02:00:00,28.248744313515978,27.124792773193573,284.15311169458084,42.462356713071536,2.4516293439199943,48.894283821735804,136.12284377322632,49.489546207020155,95.06440864367244,73.81503822389637,50.31595394340245,175.93685327355,51.659522426685584,28.43513050924641,22.68496695289644,1173.550415025644,9.404280324652795,63.679947199580305,57.469603036827195,64.93022582692308,34.760033822389474,23.977149179298344,16.01493705551226,53.74824500322219,0.49412742085541683,33.552251423749,86.17742261278146
2021-08-30 03:00:00,28.536463005598087,27.401063810698325,287.04726375813675,42.89484367959356,2.4765996427932535,49.392281156957196,137.50928014499067,49.993606399869435,96.03265725022835,74.56685805765828,50.828431252085245,177.72880270503987,52.18568422917961,28.724747579247996,22.916017542231494,1185.5032433268311,9.500064661292777,64.32853925439085,58.054941586276364,65.59155220108619,35.11407120391382,24.221360883902307,16.178052155151736,54.295680831958705,0.4991602001419072,33.89398731787977,87.0551556208746
2021-08-30 04:00:00,29.990750212849463,28.797488327540513,301.6758869157467,45.080868710377615,2.6028131534617276,51.90943132407618,144.5170858059086,52.54140155645307,100.92671384336556,78.36696558103664,53.4187711032456,186.78629255875225,54.84519297633119,30.188630223983274,24.083873248325048,1245.9193572855588,9.98421094467305,67.60687727688776,61.01356189076487,68.93425641958333,36.90356924143683,25.45574004535507,17.00252484060218,57.062720111754224,0.5245986118081676,35.621306928213514,91.49169700723631
2021-08-30 05:00:00,32.05709354689369,30.781616687801897,322.46116082673916,48.18691146994488,2.782145299915135,55.48595764066612,154.47421974857977,56.161470214188796,107.88049929044901,83.76639893259943,57.099289956513,199.6557475667249,58.62399137606097,32.26860736308556,25.743236571731362,1331.7623969031752,10.672116635087468,72.2649474887089,65.21735692771797,73.68378219766382,39.44620134511162,27.209624105692637,18.173987828922062,60.994304699952885,0.5607431175929619,38.07559198606182,97.79541588354164
2021-08-30 06:00:00,34.40592432407307,33.036992975795215,346.0879658546774,51.71757779664287,2.985993739807742,59.55142679547341,165.7925821289832,60.276434333994736,115.78492882396918,89.90398266640118,61.28296834921443,214.28457110743304,62.91938500005761,34.632935807280305,27.629449564666643,1429.3409406710482,11.454065128748413,77.55981717252585,69.99584799503934,79.08261023401354,42.33643378701029,29.20327965782318,19.50560018779706,65.46337173818377,0.6018288975863105,40.86539955814762,104.96090898597477
2021-08-30 07:00:00,36.315330189708874,34.870428042872184,365.29461136736666,54.587718574470856,3.151705723239371,62.856318201942585,174.99347805069203,63.62156106835813,122.21057866747665,94.89333247227565,64.68395412501847,226.17659915277483,66.41118605297247,36.554939999108996,29.162785293890195,1508.6642557607445,12.089724817359203,81.8641098999049,73.88036745956562,83.47141253527778,44.6859545916718,30.823957333831313,20.588091303586317,69.09635496525341,0.6352282510330192,43.13328321919732,110.78586440332018
2021-08-30 08:00:00,37.440048713302566,35.950396644027116,376.60811488853983,56.2783494436024,3.249316891562111,64.80303505780799,180.41318386758903,65.59197818585986,125.99555049310437,97.83226454970855,66.6872745135058,233.18149238496247,68.46800037181272,37.687079454569734,30.065983052199964,1555.3889482108395,12.464154496951862,84.39951520507337,76.16850906195782,86.05659745246084,46.06991890126694,31.778603088192263,21.22572305672245,71.23633138667799,0.6549018427892997,44.469159896253984,114.2170025258661
2021-08-30 09:00:00,38.0730298358832,36.558192926537565,382.9752494283628,57.22982076995086,3.304251549083282,65.89862919529504,183.46334388547055,66.70091061012828,128.1256974275274,99.48626818398476,67.81472459260796,237.12378113424018,69.62555633729957,38.32423700857322,30.574294348737087,1581.6851704734513,12.674880037559822,85.82641772565655,77.456253870746,87.51151547561966,46.84880114062048,32.31586883832099,21.5845762759293,72.44069020989834,0.6659739572195784,45.2209788633417,116.14801514367102
2021-08-30 10:00:00,38.52291724532068,36.99018036699953,387.5006508368321,57.90607311760348,3.3432960164123777,66.67731593764121,185.63122621222934,67.48907745712897,129.63968615777847,100.66184101495793,68.6160527480029,239.92573842711522,70.44828206483567,38.77709279075751,30.935573452060996,1600.3750474534893,12.824651909396886,86.84057984772396,78.37151051170285,88.54558944249288,47.402386864458535,32.69772714006537,21.839628977183754,73.29668077846819,0.6738433939220906,45.75532953416437,117.52047039268939
2021-08-30 11:00:00,38.85771717792531,37.31165939245961,390.868391419879,58.40933067864729,3.37235236419217,67.25680374589881,187.24453399028238,68.07562022698995,130.76637544540716,101.53668591242632,69.2123899799247,242.01091594739432,71.06054307137417,39.11410174494117,31.204432319650877,1614.2837931130523,12.936110046577955,87.59530514786712,79.05263173288007,89.31513285970085,47.81435763568686,32.98190075996816,22.029435638582417,73.93369701554342,0.6796997189100067,46.152985847334726,118.54183243847051
2021-08-30 12:00:00,38.7792484437211,37.23631274586741,390.07907722072736,58.29137968777765,3.3655422826812815,67.12098629083845,186.86641497980122,67.93814926530379,130.50230764361922,101.33164413958218,69.07262344119302,241.5222024660789,70.9170443979667,39.03511527130438,31.141418522559498,1611.0239308490923,12.909987045676141,87.41841640564607,78.89299394666666,89.13477112129274,47.71780198618022,32.91529756780345,21.984949702317106,73.7843963349789,0.678327142740964,46.05978514893542,118.30245070899055
2021-08-30 13:00:00,38.39736727059394,36.869625732452015,386.23774811818953,57.71735153221205,3.3323998859949557,66.46000800954461,185.02623579545946,67.26912391843109,129.2171776749177,100.33377417840727,68.39242628603222,239.14379685701059,70.21868418738374,38.65071443293864,30.834751376714788,1595.159267831153,12.782855107953983,86.55755786017026,78.11609005376141,88.2570106610399,47.24789782524791,32.59116203260182,21.768451479159257,73.05779968956497,0.6716472720516221,45.60620841672548,117.13745962552147
2021-08-30 14:00:00,37.94747986115646,36.437638291990034,381.7123467097203,57.041099184559435,3.2933554186658593,65.68132126719844,182.85835346870067,66.48095707143041,127.70318894466664,99.1582013474341,67.59109813063729,236.3418395641355,69.39595845984763,38.19785865075434,30.473472273390882,1576.4693908511151,12.63308323611692,85.54339573810287,77.20083341280453,87.22293669416666,46.694312101409864,32.209303730857435,21.5133987779048,72.20180912099514,0.66377783534911,45.07185774590282,115.7650043765031
2021-08-30 15:00:00,38.261354797973304,36.739024878358855,384.8696035063267,57.512903148038006,3.320595744709415,66.22459108743995,184.37082951062538,67.03084091817507,128.75946015181853,99.97836843881073,68.15016428556397,238.29669348939717,69.96995315347748,38.51380454530153,30.725527461756396,1589.5088399069557,12.737575239724174,86.2509507069871,77.83938455765816,87.94438364779916,47.08053469943641,32.47571649951631,21.69134252296605,72.79901184325315,0.6692681400252812,45.44466053950002,116.7225312944229
2021-08-30 16:00:00,38.93618591212952,37.38700603905181,391.6577056190306,58.52728166951694,3.3791624457030593,67.39262120095918,187.6226530007636,68.21309118867612,131.03044324719517,101.74172768527048,69.35215651865637,242.49962942870977,71.20404174478163,39.19308821857797,31.267446116742256,1617.5436553770128,12.962233047479769,87.77219389008818,79.21226951909348,89.49549459810899,47.910913285193494,33.04850395213288,22.07392157484773,74.08299769610791,0.6810722950790495,46.246186545734034,118.78121416795045
2021-08-30 17:00:00,38.078261084830146,36.56321603631038,383.0278703749729,57.23768416934217,3.3047055545173407,65.90768369229906,183.48855181950265,66.71007534090735,128.1433019476466,99.4999376355077,67.82404236185674,237.15636203299454,69.63512291552674,38.32950277348234,30.57849526854318,1581.902494624382,12.676621570953277,85.8382103084713,77.46689638982689,87.52353959151354,46.855238183920925,32.320309051131964,21.587542005013653,72.45064358860265,0.6660654622975146,45.22719224323498,116.16397392563636
2021-08-30 18:00:00,37.0686300380693,35.59375585015735,372.8720276792222,55.720048086819425,3.217082505743904,64.16016577052221,178.6234205513114,64.94128230054534,124.74562956464126,96.86173349157957,66.02571289684253,230.86824857340284,67.78877331768409,37.313210146022236,29.767717745967435,1539.9589334947616,12.340505626016611,83.56224182522705,75.41289020721436,85.20288522399574,45.612888826935524,31.4633479786126,21.01515629173331,70.52964149867267,0.6484049822558303,44.02800992383062,113.08392900632768
2021-08-30 19:00:00,36.984930054918145,35.513386093792334,372.03009253346045,55.594233696558476,3.209818418798956,64.0152938184578,178.22009360679814,64.7946466080801,124.4639572427341,96.64302226721246,65.87662858886209,230.3469541933331,67.63570806604946,37.228957907476314,29.700503029069964,1536.481747079871,12.312641091721343,83.37356050019125,75.24260990192005,85.01049936969373,45.50989613412845,31.392304573636903,20.967704626383643,70.37038743940386,0.6469409010088513,43.928595845538034,112.8285884948824
2021-08-30 20:00:00,35.457405362409496,34.04663804013075,356.664776123309,53.29812107429609,3.0772488320536526,61.37138069328247,170.8593768694311,62.118545220589375,119.3234373679281,92.65154242251288,63.15583996821885,220.83333175705963,64.84226722371757,35.691354554013365,28.47383444569112,1473.0230950081138,11.80411334083271,79.93012631828802,72.13499433029902,81.49945752868234,43.63027949039923,30.0957624328304,20.10171173375224,67.46400085774815,0.6202214182514844,42.11428891669827,108.16862416100606
2021-08-30 21:00:00,33.32305579205496,31.997209252822792,335.1954299063852,50.089854122641796,2.8920146149574752,57.6771459156402,160.57453978434287,58.37933506272563,112.14079315929506,87.07440620115183,59.354190114717326,207.54032506528029,60.939103307034664,33.542922471092524,26.759859164805615,1384.3548414283987,11.093567716303388,75.1187525298753,67.79284654529431,76.59361824398148,41.003965823818696,28.28415560595008,18.891694267335758,63.403022346393584,0.5828873464535195,39.57922992023724,101.65744111915147
2021-08-30 22:00:00,31.173012474859576,29.932711136196392,313.56822084963096,46.85799697281357,2.70541838155912,53.95574764698587,150.21407889715843,54.612630712524656,104.90533539030444,81.45626162522193,55.52458695346948,194.1495756772379,57.00723965567026,31.378693093444326,25.033281124501826,1295.0346153958913,10.377797491593705,70.27200099301834,63.418771203046894,71.651706611599,38.35834102733683,26.459228140636817,17.672779613666215,59.31218369892611,0.5452787594217462,37.02553078409635,95.09838173140088
2021-08-30 23:00:00,29.37346283710967,28.204761374348504,295.46661521575396,44.15298758220309,2.5492405122427355,50.841000677601215,141.54254959012326,51.45996332452189,98.84938046930013,76.75397030132928,52.319274331889766,182.94174650573765,53.716336745525844,29.56726996470715,23.5881647112062,1220.2751074757389,9.77871000424545,66.21535250474878,59.75774463921939,67.51541074410613,36.14399813198461,24.931794933659294,16.652568808648397,55.88822142464678,0.5138010126116973,34.888128100805666,89.6085607353274
2021-08-31 00:00:00,28.342906794561028,27.21520874910422,285.1002887335628,42.60389790211511,2.4598014417330614,49.05726476780826,136.5765865858037,49.65451136104356,95.38129000581799,74.06108835130934,50.483673789880456,176.5233094511285,51.83172083477453,28.529914277610565,22.760583509406093,1177.4622497423961,9.43562792573497,63.89221369024557,57.661168380283286,65.14665991301283,34.87590060179744,24.057073009896,16.068320179030636,53.92740581989959,0.49577451225826824,33.66409226182815,86.4646806881574
2021-08-31 01:00:00,28.48415051612861,27.350832712970192,286.52105429203567,42.81620968568046,2.472059588452661,49.30173618691694,137.25720080466985,49.901959092078656,95.85661204903637,74.43016354242883,50.73525355959747,177.40299371749626,52.09001844690796,28.672089930156798,22.874008344170576,1183.3300018175244,9.482649327358235,64.21061342624347,57.94851639546742,65.47131104214745,35.04970077090939,24.176958755792494,16.148394864308194,54.196147044915705,0.4982451493625453,33.83185351894691,86.89556780122132
2021-08-31 02:00:00,27.767469410396817,26.662666674094723,279.31198460645095,41.73892396907106,2.409860843986543,48.061270097365494,133.80371384227502,48.646390975345,93.44479279270615,72.55744868378554,49.458719172514854,172.93941058814877,50.7793972297865,27.9506801376074,22.29848233073598,1153.556593140022,9.244059252455006,62.59502958062449,56.490491281384955,63.82400716468661,34.16782583874877,23.568649600688072,15.742089979751679,52.83253416242655,0.4857089536852875,32.9806204735666,84.70921467197111
2021-08-31 03:00:00,28.14411933457703,27.024330577737302,283.10069276237874,42.30508872524535,2.4425492352388094,48.71319388165531,135.6186850925847,49.3062515914386,94.71231824128844,73.5416491934375,50.12959855842688,175.2852352984628,51.46819086214231,28.32981521106402,22.600948556774597,1169.2039320070305,9.369449656783711,63.44409554328556,57.25675265520932,64.68974350904558,34.631292956380626,23.88834492307872,15.955622473825176,53.54917742913618,0.4922973192966931,33.42798382588325,85.85824697347488
2021-08-31 04:00:00,29.509475309730302,28.33536222844166,296.8347598276167,44.35743596637714,2.561044653528276,51.07641759970587,142.19795587495733,51.69824632477791,99.30709799239929,77.10937604092581,52.561536332358,183.788849873351,53.96506777943211,29.70417985234426,23.697388626164592,1225.9255353999365,9.823989872475263,66.52195965793194,60.03445013532263,67.82803775734688,36.311361257796115,25.047240466744807,16.729677764841604,56.14700927095859,0.5161801446380382,35.049675978031125,90.02348906642597
2021-08-31 05:00:00,31.54966239903979,30.294375039838975,317.3569290055587,47.424161728987855,2.7381067728113866,54.60767143127568,152.0290501474681,55.27249132861826,106.17286083888675,82.44046213487388,56.195466339381504,196.49540038755188,57.696033288026065,31.757828166900946,25.335747350540444,1310.6819542628998,10.503187895922409,71.1210669556794,64.18503257687125,72.51744295595799,38.821808144968685,26.77892346302746,17.886312107739712,60.028826965635744,0.5518671250331516,37.472894136413,96.24741403290463
2021-08-31 06:00:00,34.07112439146844,32.71551395033514,342.72022527163057,51.21432023559906,2.956937392027949,58.9719389872158,164.17927435093017,59.68989156413376,114.65823953634046,89.02913776893278,60.68663111729261,212.19939358715393,62.30712399351911,34.295926853096645,27.360590697076756,1415.4321950114852,11.342606991567344,76.80509187238269,69.31472677386213,78.31306681680556,41.92446301578197,28.91910603792039,19.315793526398398,64.82635550110854,0.5959725725983944,40.467743244977264,103.93954694019364
2021-08-31 07:00:00,35.82359278869582,34.3982557242277,360.3482423860166,53.848559031687756,3.1090292124378007,62.00519548356422,172.62393225167662,62.760076375124825,120.555753776272,93.60840402911894,63.808083815633324,223.1139946698649,65.51192769961905,36.059958097651744,28.767898832117556,1488.2357855732612,11.926020678374506,80.7556071153196,72.8799706659616,82.34114564125356,44.08087252143021,30.406577329599084,20.309312769657026,68.16073736704918,0.6266267737070175,42.54922550922835,109.28573889857917
2021-08-31 08:00:00,36.66582386915435,35.2069763976507,368.8202147902439,55.11456633368859,3.1821240873213408,63.46296950121228,176.6824096308413,64.23559803055635,123.39008151546297,95.8091857243129,65.30824466468661,228.35951936931704,67.05214679419245,36.90774624802002,29.444246920898358,1523.2249738730998,12.206407554720636,82.65421294849229,74.59341623798552,84.27702830016739,45.11723649280145,31.12145159216705,20.786795152238042,69.76323133844153,0.6413590912547438,43.549579672047535,111.85510279499728
2021-08-31 09:00:00,36.72859885651772,35.26725371492446,369.4516661495652,55.20892712638431,3.1875721525300524,63.57162346526058,176.9849048392263,64.34557479990528,123.60133575689336,95.97321914258822,65.42005789567196,228.75049015436934,67.16694573291842,36.97093542692946,29.494657958571462,1525.8328636842677,12.227305955442088,82.79572394226913,74.72112646695625,84.42131769089387,45.19448101240676,31.174734145898828,20.82238390125029,69.88267188289315,0.642457152189978,43.624140230766976,112.04660817858124
2021-08-31 10:00:00,37.11048002964488,35.63394072833985,373.2929952521031,55.78295528194991,3.2207145492163782,64.23260174655441,178.82508402356802,65.01460014677797,124.88646572559486,96.9710891037631,66.10025505083277,231.12889576343773,67.8653059435014,37.35533626529519,29.80132510441617,1541.6975267022071,12.354437893164246,83.65658248774493,75.4980303598615,85.29907815114673,45.66438517333906,31.49886968110045,21.03888212440814,70.60926852830707,0.6491370228793198,44.07771696297692,113.21159926205033
2021-08-31 11:00:00,37.560367439082356,36.06592816880183,377.8183966605723,56.459207629602524,3.2597590165454746,65.01128848890058,180.99296635032684,65.80276699377866,126.40045445584593,98.14666193473627,66.90158320622768,233.9308530563128,68.6880316710375,37.80819204747949,30.162604207740078,1560.3874036822451,12.504209765001308,84.67074460981233,76.41328700081839,86.33315211801995,46.21797089717712,31.880727982844835,21.293934825662596,71.4652590968769,0.657006459581832,44.61206763379959,114.5840545110687
2021-08-31 12:00:00,37.54467369224152,36.05085883948339,377.660533820742,56.4356174314286,3.2583970002432965,64.9841249978885,180.91734254823058,65.77527280144142,126.34764089548834,98.10565358016744,66.87362989848137,233.8331103600497,68.659331936356,37.79239475275213,30.1500014483218,1559.735431229453,12.498985164820946,84.63536686136813,76.38135944357569,86.29707977033833,46.19865976727579,31.867407344411887,21.285037638409534,71.435398960764,0.6567319443480235,44.59342749411973,114.5361781651727
2021-08-31 13:00:00,37.15233002122046,35.67412560652237,373.7139628249839,55.84586247708038,3.224346592688852,64.30503772258662,179.02674749582468,65.08791799301058,125.02730188654843,97.08044471594667,66.174797204823,231.3895429534726,67.9418385693187,37.39746238456815,29.83493246286491,1543.4361199096525,12.368370160311878,83.75092315026284,75.58317051250866,85.39527107829772,45.7158815197426,31.5343913835883,21.062607957082975,70.68889555794148,0.6498690635028094,44.12742400212321,113.33926951777296
2021-08-31 14:00:00,36.73383010546466,35.27227682469728,369.5042870961753,55.216790525775615,3.1880261579641114,63.5806779622646,177.01011277325836,64.35473953068436,123.61894027701254,95.98688859411115,65.42937566492074,228.78307105312373,67.17651231114559,36.97620119183858,29.49885887837755,1526.0501878351986,12.229047488835542,82.80751652508386,74.73176898603715,84.43334180678775,45.200918055707206,31.179174358709805,20.825349630334642,69.89262526159743,0.6425486572679142,43.630353610660265,112.06256696054656
2021-08-31 15:00:00,37.03724254438761,35.56361719152047,372.5563019995615,55.67286769047157,3.2143584731395487,64.10583878849806,178.47217294711893,64.88629391587088,124.64000244392608,96.7797167824419,65.96980628134988,230.67276318087667,67.73137384832108,37.281615556567516,29.742512227130884,1538.6549885891777,12.330056425655886,83.49148632833862,75.34903509272898,85.13074052863247,45.57426656713287,31.436706701746715,20.997361917227185,70.46992122644687,0.6478559517882132,43.990729644470896,112.98817631453569
2021-08-31 16:00:00,37.54467369224152,36.05085883948339,377.660533820742,56.4356174314286,3.2583970002432965,64.9841249978885,180.91734254823058,65.77527280144142,126.34764089548834,98.10565358016744,66.87362989848137,233.8331103600497,68.659331936356,37.79239475275213,30.1500014483218,1559.735431229453,12.498985164820946,84.63536686136813,76.38135944357569,86.29707977033833,46.19865976727579,31.867407344411887,21.285037638409534,71.435398960764,0.6567319443480235,44.59342749411973,114.5361781651727
2021-08-31 17:00:00,38.59092348163099,37.05548079404611,388.18472314276346,58.008297309690505,3.3491980870551483,66.79502439869353,185.9589293546464,67.60821895725698,129.86854491932806,100.83954388475621,68.737183748237,240.3492901109219,70.5726475817888,38.845547734576066,30.990185409540185,1603.2002614155879,12.84729184351179,86.99388342431553,78.50986325975448,88.70190294911325,47.48606842736429,32.75544990660812,21.87818345528036,73.42607470162409,0.6750329599352611,45.8361034727771,117.72793455823867
