,BC_BMW00_GEN,BC_CSS00_GEN,BC_DKW00_GEN,BC_MKL00_GEN,BC_MLW00_GEN,BC_PSW00_GEN,BC_QTY00_GEN,BC_SHC00_GEN,BC_SUK00_GEN,BC_ZBK00_GEN
2021-06-18 19:00:00,0.5659796624656519,2.841211046098514,43.87715681563011,82.46161392775473,5.412920839528674,11.011600007321798,31.27787157297622,10.429497189440191,3.0236545545284415,2.567375986950672
2021-06-18 20:00:00,0.1679965051542476,0.580266429334058,35.92557233270009,57.86321346124872,3.7444408169423355,11.074328939382728,23.847405054386357,10.429497189440191,2.334606773551119,1.9823075888119446
2021-06-18 21:00:00,1.0048740445481805,1.5939471671611045,31.01051661885777,44.40711011637749,2.771623767118362,10.887626321320838,17.978483760380147,10.409429085276992,2.2118977767555377,1.8781157487474252
2021-06-18 22:00:00,4.45242667036238,0.580266429334058,28.603952096200928,30.800600500143418,2.273280993280805,10.932639370659267,24.537949717179014,10.391437193320428,2.7885467471389083,2.3677466549118975
2021-06-18 23:00:00,8.702886272028048,0.580266429334058,22.679566730411164,32.84801718916464,2.8746080110743364,10.946519438982955,42.96308614467666,10.408205016924121,3.459329933583014,2.937306640773256
2021-06-19 00:00:00,10.491772602167353,0.580266429334058,13.77269882880745,30.001026781411458,2.8057463690923763,10.898531789247853,52.23225649417269,10.407951384183209,2.6727498255026902,2.2694238370733366
2021-06-19 01:00:00,13.154291207806635,0.580266429334058,7.899958344641867,20.78506061098599,2.1322295151941595,10.804318049534906,47.44148590319581,10.40941214858637,1.4353054407364643,1.2187135322610105
2021-06-19 02:00:00,14.126506936493795,0.9365464460970674,6.244410598949745,11.163204409776032,1.328214232657999,10.556676805853805,38.67187208235153,10.406971905937972,0.44492323277492646,0.3777829785985447
2021-06-19 03:00:00,15.333627930002299,7.031314554458844,9.060074220051073,7.122921943469103,0.7653235825988812,9.917467981051566,25.46606475661898,10.350791177581538,0.19688205744682843,0.16717196274733223
2021-06-19 04:00:00,11.446272636441924,25.321804958535687,6.089935000896403,6.095642567854831,0.5061533065064775,9.824989085883322,12.93141858120802,10.339504778309315,0.1427334268117208,0.12119452335676736
2021-06-19 05:00:00,9.250799029144845,26.994721442277314,4.373539953502223,3.454386607413969,0.29811386626701986,9.564388701204875,5.782768076849128,10.275551540809813,0.1427334268117208,0.12119452335676736
2021-06-19 06:00:00,8.429390806206445,40.07911552138122,2.6138834187597175,1.9740631923698366,0.12145011310182334,9.84695389289152,2.0868886301208973,10.330329088306241,0.1427334268117208,0.12119452335676736
2021-06-19 07:00:00,4.106609915213579,48.38570233962136,1.3536041772369534,1.9740631923698366,0.10264552122821631,7.5915137686079985,0.8417478564850257,9.352846284479403,0.1427334268117208,0.12119452335676736
2021-06-19 08:00:00,2.3136482240695253,46.08057032375911,0.5810472696866592,1.9740631923698366,0.24292325515704583,6.996337012041318,2.5563882122728327,8.349911764873594,0.1427334268117208,0.12119452335676736
2021-06-19 09:00:00,2.979051212762229,44.98573260173444,7.477050300218136,2.300329578040413,0.3760056483042436,7.227687822025952,4.3338503046045505,8.758576334858313,0.1427334268117208,0.12119452335676736
2021-06-19 10:00:00,2.3895260703262364,32.60746928895067,16.800683628079682,1.9740631923698366,0.26420316552633233,7.7778506616219545,2.0422081784401582,10.26414234408867,0.1427334268117208,0.12119452335676736
2021-06-19 11:00:00,1.692560038985252,27.839256761465712,12.625691104051691,4.8125324011947574,0.432441346526704,6.701697862459195,2.590877318518043,10.382544461595964,0.1427334268117208,0.12119452335676736
2021-06-19 12:00:00,1.3403731602048319,21.563909498006083,9.47465186494422,6.621976954034369,0.5222657843298633,5.832515856251734,3.000606341886736,10.375880808447763,0.1427334268117208,0.12119452335676736
2021-06-19 13:00:00,1.7313439611101964,16.664799789416758,11.786291323793204,7.4681377478533975,0.5743237124831663,6.2130277087003725,4.486119848541247,10.40947205673834,0.1427334268117208,0.12119452335676736
2021-06-19 14:00:00,1.9218436806568018,10.5101549449633,15.812647625344015,11.110582667712443,0.819495215888788,6.357466957308961,6.792037675493078,10.400995406345656,0.17723173736774053,0.15048693507729377
2021-06-19 15:00:00,5.284441674387989,3.6181088497980527,42.32414431110391,46.92462710748019,2.9964769091541887,7.16475807801558,23.734491425245935,10.393882297136544,1.7159189912482555,1.456981653901414
2021-06-19 16:00:00,5.378090315227935,0.5912707302091187,36.31511697962193,67.2964053798968,3.8543699175010833,7.18699534634788,24.60775007026649,9.923465244005449,1.7662026242232856,1.4996773354049073
2021-06-19 17:00:00,6.449864778438238,0.580266429334058,38.41350509695609,72.32517978240215,4.445761460621918,8.971733683069592,27.837863138763378,10.206581242744527,2.274297718509864,1.9310993515889747
2021-06-19 18:00:00,6.500248326688396,0.580266429334058,27.58138090477102,45.25978714372383,2.9429903516319507,9.640858298402446,26.011074894630788,10.309357542181141,1.1821703454055625,1.0037772842581758
2021-06-19 19:00:00,5.730648071468967,0.580266429334058,14.811396632794628,24.623065717245666,1.5741648469256466,9.956403372983333,15.352752662128957,9.76315993527968,0.1427334268117208,0.12119452335676736
2021-06-19 20:00:00,9.742976747485525,0.580266429334058,5.100610711695569,10.17279140706499,0.8378444264953521,11.074328939382728,12.41830000218388,10.354389414711992,0.1427334268117208,0.12119452335676736
2021-06-19 21:00:00,10.962839965006811,0.580266429334058,0.5810472696866592,2.7818669112751664,0.5398167503314611,11.074328939382728,16.38223568674941,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-06-19 22:00:00,9.254447453606376,0.580266429334058,0.5810472696866592,1.9740631923698366,0.20535380237249323,10.420266717263502,14.045062352717249,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-06-19 23:00:00,6.095641125834124,0.580266429334058,0.5810472696866592,1.9740631923698366,0.0944335132924939,9.787179157551078,7.674834212980032,10.396384599192638,0.1427334268117208,0.12119452335676736
2021-06-20 00:00:00,5.4873464441688835,0.580266429334058,0.5810472696866592,1.9740631923698366,0.11273864112005229,10.590126682676898,6.546807918324993,10.416608542077594,0.1427334268117208,0.12119452335676736
2021-06-20 01:00:00,3.5471180431863982,0.580266429334058,0.5810472696866592,1.9740631923698366,0.16025760991859697,9.66357925430464,7.4233031531695195,10.410026909089474,0.1427334268117208,0.12119452335676736
2021-06-20 02:00:00,0.6560347584465479,1.7778199288696832,0.5810472696866592,1.9740631923698366,0.1982735145562309,7.370553879014806,6.5086646844414595,10.310247010206435,0.1427334268117208,0.12119452335676736
2021-06-20 03:00:00,0.0,1.4831608720712925,3.635137375353236,1.9740631923698366,0.15555961869105528,3.68657865147474,2.526956766189905,8.351255511854642,0.1427334268117208,0.12119452335676736
2021-06-20 04:00:00,0.0,2.585646667412235,3.121950991465266,1.9740631923698366,0.1103404429240789,2.8885102986429625,0.8417478564850257,7.4840583365702535,0.1427334268117208,0.12119452335676736
2021-06-20 05:00:00,0.4617010237759229,4.285393283819362,1.7879951079600982,1.9740631923698366,0.0759869606774745,2.281103742056638,0.8417478564850257,6.08777705697313,0.1427334268117208,0.12119452335676736
2021-06-20 06:00:00,1.2899034449276725,6.097528673890236,1.809166229607949,1.9740631923698366,0.06981172457101828,1.8957206018730823,0.8417478564850257,4.927387956381365,0.1427334268117208,0.12119452335676736
2021-06-20 07:00:00,1.3730544329830037,5.049825018888606,2.63040415135355,1.9740631923698366,0.06802452781517407,0.6584639588606508,0.8417478564850257,1.799838709984764,0.1427334268117208,0.12119452335676736
2021-06-20 08:00:00,0.3305126476891425,5.792319337997302,3.1783156017839764,1.9740631923698366,0.05605908018372566,1.1151447698321864,0.8417478564850257,2.4790297008484634,0.1427334268117208,0.12119452335676736
2021-06-20 09:00:00,0.15601736877004102,6.294354143759146,0.5810472696866592,1.9740631923698366,0.0,1.3262235969025862,0.8417478564850257,3.0419859664992814,0.1427334268117208,0.12119452335676736
2021-06-20 10:00:00,0.19999287394820348,8.068135390001277,0.5810472696866592,1.9740631923698366,0.0,1.8053300507716377,0.8417478564850257,4.0667734399944635,0.1427334268117208,0.12119452335676736
2021-06-20 11:00:00,0.0,9.796404056544697,0.5810472696866592,1.9740631923698366,0.0,1.8581250534075573,0.8417478564850257,4.472587378217321,0.1427334268117208,0.12119452335676736
2021-06-20 12:00:00,0.0,11.79150314739415,0.5810472696866592,1.9740631923698366,0.0,2.546984893619762,0.8417478564850257,6.142536914507603,0.1427334268117208,0.12119452335676736
2021-06-20 13:00:00,0.0,13.958017650208127,0.5810472696866592,1.9740631923698366,0.036337561089952786,3.9079821065114806,0.8417478564850257,8.017413415861128,0.1427334268117208,0.12119452335676736
2021-06-20 14:00:00,0.0,15.265135742747947,1.5729884716859845,1.9740631923698366,0.07921285274942573,4.00251412590145,0.8417478564850257,7.751929648168808,0.1427334268117208,0.12119452335676736
2021-06-20 15:00:00,0.0,20.853017171006435,5.916421992002494,4.168380799675291,0.11042056792870933,1.4830547161270144,0.8417478564850257,2.2465349898473765,0.1427334268117208,0.12119452335676736
2021-06-20 16:00:00,0.0,31.91009668102349,10.669272459593557,10.577324052521043,0.3266675378616618,1.0361561107078496,0.8417478564850257,1.6009184995044181,0.1427334268117208,0.12119452335676736
2021-06-20 17:00:00,0.0,36.90341098073956,12.326990906794762,25.74287099452774,0.8494343265645404,0.8175747701919613,0.8417478564850257,1.3514015122967833,0.1427334268117208,0.12119452335676736
2021-06-20 18:00:00,0.0,28.51926345738935,11.605438229401356,39.450867764260146,1.3496753476235328,0.9325424344118879,0.8417478564850257,1.6764215477640858,0.1427334268117208,0.12119452335676736
2021-06-20 19:00:00,5.053601799359233,26.99245534024815,7.737794668745012,39.80252364694966,1.1603921369960528,0.9698285392645859,0.8417478564850257,2.001109497977136,0.1427334268117208,0.12119452335676736
2021-06-20 20:00:00,13.057476349148198,23.03509628491504,17.56616939220169,49.94864628047592,1.2006251801602776,2.184715704473384,0.8417478564850257,3.7932962745505416,0.21789698996866977,0.18501567873769229
2021-06-20 21:00:00,29.074732349792768,22.14969189125521,35.19523895563306,35.09661182763034,0.9138638147468928,2.9382560461247986,3.225729578810949,4.135202438726337,1.0515147056995033,0.8928379736022566
2021-06-20 22:00:00,45.46186086671328,23.609116005469996,53.95678056058866,16.539732603029194,0.6353479587298221,2.4115229172059323,18.60560393504572,3.677529690766048,1.11762197203652,0.9489694545951568
2021-06-20 23:00:00,45.61619660314901,23.534833144133447,60.10904501473565,22.541360292830475,1.5177044546585363,1.453561708341646,28.104640795133367,2.5986995219419384,1.972452662946623,1.6748036228747816
2021-06-21 00:00:00,37.83194442151274,22.487260452444062,61.94813451967202,27.60279442756936,2.36254383964802,0.807280201189512,35.22588410912734,1.5964180634694545,2.741060282118782,2.3274260403048967
2021-06-21 01:00:00,29.74159110696399,20.61868476513383,57.18559501290171,34.048482185825925,2.8710255641082103,0.5545525151384734,46.00193503070822,1.0765248544680859,3.363552914497845,2.855982661969954
2021-06-21 02:00:00,27.38772036501414,18.060991126351976,56.85941080223917,41.4975847578571,3.4725796201537684,0.360281963125765,57.507102787893665,0.8093723403514065,4.002505344903701,3.3985152486276924
2021-06-21 03:00:00,32.17906581855248,7.458808591712257,60.10795893615809,56.57610633145933,4.747708499137125,0.04999484481221918,72.26652049087588,0.07532414636817915,5.10476989794355,4.334444764948636
2021-06-21 04:00:00,38.60646566106842,5.783948605388545,65.39831134931168,62.465008243772225,5.296745108283616,0.004497287670281267,85.68687052019826,0.07532414636817915,5.447232392829551,4.625228639212558
2021-06-21 05:00:00,41.19460356329547,4.8067574642494915,72.10914412375138,71.09889387452615,6.09383994626682,0.020963103582521618,92.11261515486134,0.07532414636817915,6.399056190577769,5.433419362748462
2021-06-21 06:00:00,43.418257332233324,4.884265659669187,74.01376377379904,73.32143313799257,6.763511716104833,0.06204100433941596,100.63178417918081,0.07532414636817915,6.448507787494889,5.475408564937988
2021-06-21 07:00:00,39.914344527299406,2.952419479159024,68.0231245154123,64.65112664445601,5.403133151209387,0.17977003366545716,83.73587665196077,0.22693577671608653,5.3793631734293195,4.567601089173723
2021-06-21 08:00:00,31.5453830151733,3.7852621835567306,35.04940415426981,31.154281429141644,2.599876109486812,0.036432624399099306,44.89742094372438,0.07532414636817915,2.735258054240332,2.322499386066687
2021-06-21 09:00:00,25.034016259109084,5.274492799709249,43.77510298802728,65.54020418218782,5.303347638341911,0.025101835935401825,63.05128743641044,0.07532414636817915,3.6637122321662954,3.110847035708462
2021-06-21 10:00:00,27.796810297017966,6.803077050304518,57.14532013374532,102.1732158224691,9.194247746889804,0.014173224512916804,87.3609510678282,0.07532414636817915,6.203289858956323,5.267194759443304
2021-06-21 11:00:00,25.539850422598608,10.149438460008447,52.5747996761064,109.02832604322528,10.964939400944486,0.0,96.27927850766149,0.07532414636817915,6.576562762543922,5.584139659056552
2021-06-21 12:00:00,20.103187929404562,17.62987883063567,49.48623960509308,107.46702348987813,10.09953738601516,0.0,87.36967807832175,0.07532414636817915,5.808649235314676,4.932106593007302
2021-06-21 13:00:00,16.308537591352003,21.4059611795853,52.02122181007988,105.42353460481172,9.211584162605913,0.025577153122298326,78.34906489294053,0.07532414636817915,5.499757783590331,4.6698277905086165
2021-06-21 14:00:00,13.667961936654656,27.066273121112847,59.96782644253783,105.84186489587239,9.097046507226304,0.2265052844327598,75.35293039620197,0.34186349141945344,5.864420343968967,4.979461673603463
2021-06-21 15:00:00,13.807202638447043,21.942509155624485,74.13745817257004,111.6478662331245,11.419984936445104,0.4005486098618041,89.04734541177505,0.8123365117488964,7.319369021296098,6.214854218965801
2021-06-21 16:00:00,17.313119963959245,23.928264620895572,74.67339435118967,111.48301582329835,11.593331171493453,1.1678472839218486,98.01116775047397,2.7018871960525797,8.699339314510006,7.386582843916215
2021-06-21 17:00:00,18.66980726674865,24.262056702731083,78.76910388171467,107.12784806049457,9.569961049053207,3.188579693578873,88.31413401195925,7.007074133831565,7.9088051627328655,6.7153426736072825
2021-06-21 18:00:00,22.989678222729367,21.87994780252381,76.20506159869474,110.13916465535019,10.497955227897949,7.582212994787613,88.10327938474683,10.38476358343185,8.468887627059607,7.190907009311924
2021-06-21 19:00:00,14.716053863143182,23.132277697491254,48.90007023104297,100.30895681569332,7.716171438196008,10.7362526795626,70.72092106671217,10.429497189440191,4.577964919790309,3.8871362426536233
2021-06-21 20:00:00,14.00472204651917,22.8352599508804,46.6671468889754,101.44031310879197,7.2868927934966,11.074328939382728,50.46335967538344,10.429497189440191,5.802568289260619,4.926943280004583
2021-06-21 21:00:00,22.370958871640358,28.087897323067327,61.38339937348892,103.61032734005902,8.381390968760565,11.074328939382728,75.73814429932595,10.407575088452754,9.256865158147184,7.8599763606837865
2021-06-21 22:00:00,35.860755872540366,26.232382466512902,75.72397138937608,103.46524841164477,9.574895120537917,11.010190245686097,102.84368031333018,10.369106327715736,11.377770896959317,9.660831043721927
2021-06-21 23:00:00,48.25315892086644,26.807426499778447,78.56657625254512,99.79577585663705,9.28913883792266,11.010305282117539,107.69044565829819,10.389152980991799,10.215653202205425,8.67408040481274
2021-06-22 00:00:00,55.55730397336338,25.385379431199553,78.33207952339555,97.61076978940997,8.613574178919547,10.971001935562564,103.23511765275217,10.360954706018871,8.566011727994265,7.27337479126154
2021-06-22 01:00:00,55.29215202220515,29.24240008912655,76.13306029197489,99.81458964200401,8.735688526100153,10.890563465345366,98.44885327716032,10.295871224969556,7.928044981799427,6.731679146102392
2021-06-22 02:00:00,53.13379737962009,32.11812733502808,74.07320692154816,95.90669045898267,8.53371263515769,10.797922675683537,100.31138786339383,10.220094231603381,8.155898847085231,6.925149177721099
2021-06-22 03:00:00,51.966605836420904,30.695049319272677,70.90212903383554,72.69322467255945,6.068657704767029,10.805901012857374,90.36516874898345,10.20119273695312,6.07695966183069,5.159928169071284
2021-06-22 04:00:00,52.15526594578136,35.74808313642477,69.4582533404814,88.98846061044974,7.969426389270472,10.729567952663833,101.11728729688451,10.183935020185135,6.161042118021678,5.2313223296989495
2021-06-22 05:00:00,51.517580512342086,39.19443358834063,68.04722231641225,85.14048171456913,7.981797973921943,10.6957673658335,107.34360984048404,10.195311473952957,5.5088977878741785,4.677588540652456
2021-06-22 06:00:00,42.886531681137114,40.40408611436774,64.56440629790279,77.47109582403192,7.138417039649719,10.646569349819321,103.88595610213821,10.20063965488255,4.896509210640859,4.157611241818161
2021-06-22 07:00:00,32.070555597001785,43.933725027693846,51.58685353729135,70.65962550751767,6.463840400079258,8.733082270116244,96.49302655675733,9.725136808257743,4.337513794273781,3.682969915266177
2021-06-22 08:00:00,22.48895125609806,48.687237030273764,40.603594466358494,98.18662674432315,9.0611601304151,6.04571347173635,104.25088399176433,6.862166250817296,4.462615890394079,3.789193728768754
2021-06-22 09:00:00,22.601190462888972,56.17864315594105,35.48131097110985,103.67475526023935,9.661106048270225,5.790427819738032,99.66665947714526,7.674619098676324,5.048298110181634,4.286494739829868
2021-06-22 10:00:00,13.68248424422137,50.8957330164633,33.04681412438173,106.89474278861329,10.090061891870704,5.076033466942875,94.51053735739333,9.311263916038245,4.747667629959594,4.031230303384387
2021-06-22 11:00:00,12.961233327177165,46.892488238726955,38.51787991206644,110.81445810219827,11.26473150939735,3.9699650580774604,98.13992354074742,8.98705107201824,4.955842892162757,4.207991292319815
2021-06-22 12:00:00,14.715458226501715,43.178665977784256,53.55132888126816,112.16291877462527,11.997387378274913,4.296962998570832,100.0405517610688,9.38997979913744,6.0613306207122,5.1466575972704875
2021-06-22 13:00:00,16.69332341039512,37.37998221805075,72.77777255139286,113.47630643254136,13.93002131334892,6.795533218637215,106.91972841905881,10.298165506712529,8.685086841331556,7.374481111812522
2021-06-22 14:00:00,18.182011095013127,40.1128184988626,79.44253297092449,113.83229550427652,15.0,9.602843265392282,114.16857668868532,10.426328559418488,11.569222911513787,9.82339237338319
2021-06-22 15:00:00,18.150630134844693,41.84474226727432,79.9620802967161,113.37656818825262,14.566012018996977,6.481117787029699,114.19986984048747,10.287269971957981,9.326566211397134,7.9191593153341735
2021-06-22 16:00:00,24.797557202843038,45.21801801991319,80.45269887969128,113.86114484561735,15.0,10.52617005378737,116.45368611859148,10.429497189440191,15.0,12.916046872297729
2021-06-22 17:00:00,28.374238376722957,43.62872217552887,80.44667023328354,113.86114484561735,15.0,11.074328939382728,116.52388002377226,10.429497189440191,15.0,14.273776128528235
2021-06-22 18:00:00,59.555740824723486,42.71374695370359,75.35850796843327,113.33122149229152,15.0,11.074328939382728,116.53991616059393,10.429497189440191,15.0,14.210095922682344
2021-06-22 19:00:00,15.21527071479363,49.04725165651379,42.98346542330742,109.04932167093959,13.67964405622233,11.074328939382728,116.37617692281833,10.429497189440191,7.964675969794494,6.762782407821216
2021-06-22 20:00:00,6.684289886051961,44.91650666446402,30.876426994492785,75.8058692822774,4.8442093082763416,11.074328939382728,39.684054069511724,10.429497189440191,1.0596774130568085,0.8997689038655252
2021-06-22 21:00:00,8.992422733873582,38.66222624840328,25.254297207669048,23.584932569501394,0.8954230751294056,11.074328939382728,7.6142526689095416,10.429497189440191,0.3888599690608651,0.3301798300199493
2021-06-22 22:00:00,7.949048123370509,38.20348307883583,12.731725115883195,11.208532125045956,0.5944503266470049,11.074328939382728,11.436413124830391,10.425095782889143,0.1427334268117208,0.12119452335676736
2021-06-22 23:00:00,7.57103555168639,35.03821037793506,5.946152109349088,4.840215363669609,0.31080051144999643,11.074328939382728,8.044753066037599,10.413836453321535,0.1427334268117208,0.12119452335676736
2021-06-23 00:00:00,7.953374936772143,31.46038364712883,3.718324088876448,1.9740631923698366,0.11540371887455537,10.9629100588909,5.874824154910709,10.405242358114778,0.1427334268117208,0.12119452335676736
2021-06-23 01:00:00,9.227106283497704,28.644417472024035,2.5907404066450104,1.9740631923698366,0.12494109057747424,10.887060578798447,6.263938342035425,10.391810815701984,0.1427334268117208,0.12119452335676736
2021-06-23 02:00:00,7.5365088584193405,32.936605643970175,0.5810472696866592,1.9740631923698366,0.11967083307269287,10.792504403065497,4.711356879602021,10.376216574725195,0.1427334268117208,0.12119452335676736
2021-06-23 03:00:00,4.214008563465601,32.456208266600555,0.5810472696866592,1.9740631923698366,0.10652299166286089,10.754148461538895,2.4153330084407996,10.326241136112566,0.1427334268117208,0.12119452335676736
2021-06-23 04:00:00,2.190609213012855,37.94085908519728,0.5810472696866592,1.9740631923698366,0.09535385238732065,9.691681381542912,0.8417478564850257,10.108288925002922,0.1427334268117208,0.12119452335676736
2021-06-23 05:00:00,1.552463283883757,34.604339807578405,0.5810472696866592,1.9740631923698366,0.10513919340802774,8.893845527119835,0.8417478564850257,9.944216295106575,0.1427334268117208,0.12119452335676736
2021-06-23 06:00:00,0.8768070434674808,24.932914646245415,0.5810472696866592,1.9740631923698366,0.08982556198856395,8.021406116957204,0.8417478564850257,9.976435717267861,0.1427334268117208,0.12119452335676736
2021-06-23 07:00:00,0.08489492520183058,19.575337057014917,0.5810472696866592,1.9740631923698366,0.03601958661059469,4.120704160812415,0.8417478564850257,8.332467727067415,0.1427334268117208,0.12119452335676736
2021-06-23 08:00:00,0.2186565596483173,17.717619249065315,0.5810472696866592,1.9740631923698366,0.044014832424843206,2.4864304418637153,0.8417478564850257,4.725735805450629,0.1427334268117208,0.12119452335676736
2021-06-23 09:00:00,0.5089529402250237,13.956623254489347,0.5810472696866592,2.9336583176339244,0.116111256300656,2.0169263056398887,0.8417478564850257,4.120524558077845,0.1427334268117208,0.12119452335676736
2021-06-23 10:00:00,0.4443192564498062,12.846277737515335,1.5724185114824865,2.9741896824152576,0.11736241367014431,1.892346915048336,0.8417478564850257,2.9795657477788637,0.1427334268117208,0.12119452335676736
2021-06-23 11:00:00,0.19468026756606555,14.885911729181476,0.5810472696866592,1.9740631923698366,0.06332022974538984,1.231817387020647,0.8417478564850257,2.426647069990152,0.1427334268117208,0.12119452335676736
2021-06-23 12:00:00,0.0,21.22481383785229,0.5810472696866592,1.9740631923698366,0.0020760330258252535,0.44842657091999444,0.8417478564850257,0.8618870478373075,0.1427334268117208,0.12119452335676736
2021-06-23 13:00:00,0.00879609992402076,24.196713714033912,0.5810472696866592,1.9740631923698366,0.0,0.2976253328384038,0.8417478564850257,0.3756619277409486,0.1427334268117208,0.12119452335676736
2021-06-23 14:00:00,0.346130539604535,28.906866031083002,0.5810472696866592,1.9740631923698366,0.14845664286613844,0.9571212508785846,0.8417478564850257,1.2026700905371717,0.1427334268117208,0.12119452335676736
2021-06-23 15:00:00,0.9052197206786019,21.08606718334123,0.5810472696866592,8.323940364401585,0.7290772012309022,2.967642545403347,5.728939471393903,3.197836143255332,0.1427334268117208,0.12119452335676736
2021-06-23 16:00:00,0.5058897305731709,24.341105978593948,0.5810472696866592,8.498646705829218,0.5833473947859996,11.074328939382728,2.567893905227875,10.429497189440191,0.1427334268117208,0.12119452335676736
2021-06-23 17:00:00,0.41908002426311247,31.826299556040816,0.5810472696866592,12.50949139566758,0.7594868066781308,6.89447116838638,2.0980780393878007,9.892870652979564,0.1427334268117208,0.12119452335676736
2021-06-23 18:00:00,0.24474067216601952,30.180715527166353,0.5810472696866592,8.599986619717807,0.3945766929031113,1.957739444361184,0.8417478564850257,6.277716692838201,0.1427334268117208,0.12119452335676736
2021-06-23 19:00:00,0.0,22.729242502784427,3.9274790072491834,14.033025883123422,0.573211265823652,5.868221162352872,0.8417478564850257,10.310634360983444,0.1427334268117208,0.12119452335676736
2021-06-23 20:00:00,0.0,25.5134312298012,6.24432923264162,18.532454828826527,0.8917981715439692,9.683218046886381,0.8417478564850257,10.427304929471646,0.1427334268117208,0.12119452335676736
2021-06-23 21:00:00,0.0,20.238263584091992,9.74888840202718,21.233991813816715,1.0867005593661387,10.076086044129553,1.5189953381416452,10.4292997533635,0.1427334268117208,0.12119452335676736
2021-06-23 22:00:00,1.8258066909367867,21.67573531091365,18.72900027807165,31.55240120799583,1.9448179420448763,8.77093080290907,15.518821165133641,10.272611362976589,0.8338695887244914,0.7080361594658331
2021-06-23 23:00:00,5.105009626250846,27.763354829667257,24.289160326622024,35.09065144586393,2.784171191201936,6.791493924204146,37.21864838888648,10.008634351140644,2.1214448315079184,1.801312425024514
2021-06-24 00:00:00,10.834223825415807,27.12040648025255,25.060857879546585,29.34705274452921,2.625849567226139,6.753869301228472,45.31910373281818,9.908537735794733,2.520023962220346,2.1397447659670963
2021-06-24 01:00:00,15.220391684509204,22.235609996341825,24.829779090062107,26.15643617518683,2.4372232369402695,6.660482192641137,47.06774453009613,10.013070126158025,2.123538602027103,1.8030902392741908
2021-06-24 02:00:00,18.0006069287176,24.453088169624714,30.111826466418314,33.0432304771125,2.798578182918822,4.899326666148675,46.926512428056,8.845044892758404,2.4315991120266505,2.0646634916538633
2021-06-24 03:00:00,26.83218098989289,13.71453347713881,38.96927461114719,39.39101338292917,3.1148121503318804,10.485711731194906,52.327654620212236,10.40308742312837,2.939414471680243,2.4958479860025182
2021-06-24 04:00:00,24.152019955413337,9.525160022976564,40.55353680123041,43.04477508172239,3.4577547954788703,9.546965054017479,51.93818540716925,10.33210796737245,3.123028020117717,2.651753697662326
2021-06-24 05:00:00,22.981097841013288,7.78625794901031,45.67718577918851,49.706609338428905,4.028403646499829,8.420929780051779,56.42371542605217,10.150650568740472,3.650693196637161,3.099792611802564
2021-06-24 06:00:00,21.66033389456484,14.02979541918055,49.027179770035126,58.124856109661714,4.631585326492065,8.159547682956491,57.15379897788206,10.013646941353153,4.050821963064229,3.4395407437690677
2021-06-24 07:00:00,16.75763023506055,21.73517979053721,46.424184426115474,50.08940118024488,3.72069526832888,5.371227189756452,43.010938036763385,7.048406750515591,3.572230050302613,3.0331697902708457
2021-06-24 08:00:00,8.510909083032187,26.152927171048,37.63849031157356,32.098099998894824,2.3275068467656417,10.063748991124472,26.00349913261234,10.283813347307271,2.0039931247619753,1.7015845341269598
2021-06-24 09:00:00,9.289258519996482,18.054940602879036,39.11050406362035,79.59540264701948,5.572944825537315,10.627037593825952,45.65001714876741,10.427572060350432,3.3986184588643473,2.8857567102126946
2021-06-24 10:00:00,13.719565004660739,19.490848138060997,65.76949539632675,107.41218210084803,9.37966948939055,11.044688831335696,70.49170439581857,10.429497189440191,6.326847026674123,5.372106778886541
2021-06-24 11:00:00,14.82712717745512,25.2935181972255,71.44863991831521,112.66811865564506,12.032880056937476,10.86732893371317,89.70192141631101,10.420046072423423,7.427321976343629,6.3065167483689395
2021-06-24 12:00:00,18.901061379632022,31.854403210896947,79.31347088818168,113.59723018118125,14.07974566592193,10.678733759724333,102.47356582709466,10.3780875206831,9.091960410937833,7.719956235869797
2021-06-24 13:00:00,24.54357915733787,41.58224324979521,80.36904398647287,113.82737504007214,15.0,10.735567205007634,109.06433800237933,10.410069785507263,11.972481202165907,10.165797774955424
2021-06-24 14:00:00,34.52771336694149,49.04558702860348,80.45269887969128,113.86114484561735,15.0,10.975216461314282,115.57351291672838,10.429497189440191,14.396429769757148,12.22396521234239
2021-06-24 15:00:00,23.79456964908076,48.70266543737152,80.45269887969128,113.83923874484385,15.0,11.074328939382728,109.15778700811425,10.429497189440191,12.762396955856202,10.836512865308986
2021-06-24 16:00:00,35.51065596350346,42.22489630275467,80.45269887969128,113.86114484561735,15.0,11.074328939382728,115.73647359600089,10.429497189440191,15.0,13.272434460170627
2021-06-24 17:00:00,45.50734378187249,42.478652741012034,80.45269887969128,113.86114484561735,15.0,11.074328939382728,116.13667039243904,10.429497189440191,15.0,13.275222786515984
2021-06-24 18:00:00,32.08435087607001,39.81910792706012,80.45269887969128,113.86114484561735,15.0,11.074328939382728,114.24925095500572,10.429497189440191,14.82504072144345,12.587897482136716
2021-06-24 19:00:00,37.6886179671756,34.64367260597247,80.45269887969128,113.86114484561735,15.0,10.898943345936841,113.860651203896,10.394955145918612,13.760084128947371,11.683646042889333
