time,BMW,DKW,QTY,CSS,MKL,PSW,SHC,MLW
2021-05-15 22:00:00,80.25123004913331,138.639732421875,149.33518486976624,12.595170207023621,185.32999999999998,1.0064335751533509,1.2240252780914307,15.568776809692384
2021-05-15 23:00:00,79.69047012329104,139.85883984375,149.33937748908997,16.5894549369812,185.32999999999998,1.2313213682174684,1.3719521164894104,15.767029174804689
2021-05-16 00:00:00,83.67252025604249,141.03489843749998,149.46491540908815,18.004768667221068,185.32999999999998,1.4158411359786987,1.6548034715652464,16.261162628173828
2021-05-16 01:00:00,79.86056480407716,141.7761328125,149.39088030338286,9.504551439285278,185.32999999999998,1.6891319942474363,2.6528679180145263,15.154085311889649
2021-05-16 02:00:00,75.64134902954102,109.22633226013183,147.9920827293396,7.971417417526245,184.32949930381776,2.0572962379455566,4.160181970596312,11.26356591796875
2021-05-16 03:00:00,68.82722473144531,69.2951294403076,129.2707533159256,6.427422194480895,178.3204043865204,5.401654052734374,9.27812934875488,7.633244384765625
2021-05-16 04:00:00,60.90964483261108,55.894735290527336,105.36166442394256,3.935924491882324,170.7902558403015,8.211794624328613,7.844808349609375,6.1448248138427735
2021-05-16 05:00:00,60.26980894088745,46.501540924072266,92.94476164245606,2.463525948524475,162.19489010620117,13.70708665370941,10.574713263511656,5.422269718170166
2021-05-16 06:00:00,62.38578313827515,46.16283915710449,93.80060044193269,3.9792807579040526,143.2865125541687,15.565939989089964,12.370189270973205,4.615514949798584
2021-05-16 07:00:00,56.637889652252206,45.82807022094726,72.01617793846131,5.344918689727783,130.24637590789797,15.646200437545776,13.22942105293274,3.621676843643189
2021-05-16 08:00:00,56.730052318573,55.288654174804684,78.37291906881332,5.0189249801635745,151.45761524963382,15.588905105590818,13.510725622177123,4.583190908432007
2021-05-16 09:00:00,58.55682146072388,47.421309585571294,94.99643041992186,2.0304105472564697,157.15626295852664,15.559052934646605,13.560033383369445,5.323607667922974
2021-05-16 10:00:00,47.83410748481751,38.42282128143311,62.89402034950257,0.715,118.15543249893189,15.780509185791015,14.907020382881164,3.376183174133301
2021-05-16 11:00:00,50.69714745521546,44.40950523376465,65.43145100307466,0.715,124.66098349761964,15.026097469329832,14.173507442474364,3.592139307022095
2021-05-16 12:00:00,49.380484666824344,42.637446075439456,66.0812983145714,0.715,127.04566822433472,13.241042146682739,13.196898446083068,3.677550401687622
2021-05-16 13:00:00,42.181202497482296,41.93581059265137,70.2608743953705,0.715,138.26419390487672,10.899726543426512,11.437406406402586,4.1784409847259525
2021-05-16 14:00:00,35.165252971649174,38.9266255645752,61.147699899196624,0.715,136.78514060211182,7.344565429687499,7.8468711471557615,3.918498184204102
2021-05-16 15:00:00,25.027622318267824,38.836257865905765,69.33817161035539,1.200582778453827,176.23361890792847,1.5705572271347044,1.5631381845474244,6.054603103637696
2021-05-16 16:00:00,31.444007225036625,67.17639692687987,100.71806765651704,2.312016258239746,184.0009180355072,1.5057913351058958,1.1597480082511902,8.382151245117187
2021-05-16 17:00:00,31.19706254959107,85.4308925628662,108.21375918102265,3.1491950035095213,185.09313893127444,1.4606277084350585,1.2241719102859498,9.275034225463868
2021-05-16 18:00:00,34.601518707275396,93.94393867492676,111.60514691066741,3.6321545219421387,185.32999999999998,2.3745834016799923,2.6494846487045285,10.21989453125
2021-05-16 19:00:00,42.058502521514896,115.57739479064942,145.23732742309568,0.715,185.32999999999998,3.658191027641296,4.414561829566955,14.985429550170899
2021-05-16 20:00:00,70.10664489746094,136.46847656250003,148.71222214126587,0.715,185.32999999999998,5.342817382812499,6.712900390624999,14.65117504119873
2021-05-16 21:00:00,70.78758911132813,134.98164587402346,147.81921354293823,0.715,185.32999999999998,8.421888122558594,10.082528839111326,13.735385375976563
2021-05-16 22:00:00,77.91408672332764,143.33961364746094,148.9163312149048,9.06231126308441,185.32999999999998,6.151110839843749,7.150472412109375,14.378386001586914
2021-05-16 23:00:00,67.39710388183595,137.659412109375,133.54427517318726,8.649343128204345,185.32227979660036,14.846958875656126,15.791956481933592,11.08022038269043
2021-05-17 00:00:00,57.09506782531738,124.86571536254883,122.81545697689057,4.53947114944458,185.30101235389708,15.6149387550354,16.0,10.300575088500977
2021-05-17 01:00:00,49.0110593700409,100.49964408874511,108.31461091804505,0.715,184.41491192626955,16.0,16.0,8.926765930175781
2021-05-17 02:00:00,38.58778408050537,72.84308720397948,82.67241340065002,0.715,176.5538623390198,16.0,16.0,6.359774841308593
2021-05-17 03:00:00,29.085160923004153,42.1157013015747,56.421373142719276,0.715,151.92683270263672,16.0,16.0,4.366026990890503
2021-05-17 04:00:00,27.588763523101807,41.53119786071777,51.616209197998046,0.715,136.43793114471436,16.0,16.0,3.6542356777191163
2021-05-17 05:00:00,25.284860205650332,31.496774185180666,45.30053005981445,3.672715930938721,116.70252524185182,16.0,15.76785714149475,3.053095165252686
2021-05-17 06:00:00,21.63626153469086,23.026972229003903,40.66689751720428,8.419220294952392,106.63281963920595,16.0,15.417595777511595,2.697920068740845
2021-05-17 07:00:00,16.269100193023682,15.263002807617186,27.854273465156552,11.974889235496521,75.09516473007201,15.886526536941528,14.371375222206115,1.7933238830566405
2021-05-17 08:00:00,12.14041883468628,8.04532406616211,17.760334624290465,17.661512451171873,44.8291224899292,15.79698899269104,13.951241049766539,1.06483131980896
2021-05-17 09:00:00,10.663913154602051,3.5577334442138673,13.08567844247818,10.601711840629578,28.25997141838074,15.76836588859558,13.708331441879272,0.7635990447998047
2021-05-17 10:00:00,6.2394474964141855,1.553299289703369,8.724594755172728,2.085909550189972,23.75847021484375,15.394407534599303,12.002240929603575,0.5710124435424805
2021-05-17 11:00:00,9.351917658805847,0.17851514053344728,10.604447042942049,2.0851199364662167,14.323711698532104,14.314596819877623,10.14612651824951,0.4331005859375
2021-05-17 12:00:00,9.262367712020874,0.0,11.377315363883971,3.99248987197876,2.1379141426086425,14.462026777267456,10.468663940429686,0.18939642333984374
2021-05-17 13:00:00,5.183195682525635,0.0,1.1868995170593262,3.8117156410217286,1.96,15.68573679924011,13.688508524894713,0.049550889015197754
2021-05-17 14:00:00,2.0928476452827454,0.0,0.572,1.8663376116752621,1.96,15.541633453369139,12.897476539611816,0.012344934463500976
2021-05-17 15:00:00,0.6527368783950807,0.0,0.572,0.8494890141487121,1.96,16.0,15.53264429092407,0.026513072013854982
2021-05-17 16:00:00,0.38446053266525276,0.0,0.572,2.193598747253418,1.96,16.0,16.0,0.0018187761306762695
2021-05-17 17:00:00,0.2374963760375977,0.0,0.572,6.546008706092834,1.96,16.0,16.0,0.0
2021-05-17 18:00:00,0.0,0.0,0.572,7.905106544494628,1.96,16.0,16.0,0.0
2021-05-17 19:00:00,0.0,1.1498908309936524,0.572,6.7585675907135006,1.96,16.0,16.0,0.0037698154449462887
2021-05-17 20:00:00,0.0,2.0678149909973143,0.572,4.440627498626709,1.96,16.0,16.0,0.004039817810058594
2021-05-17 21:00:00,0.0,1.7026521606445313,0.572,6.937431778907777,1.96,16.0,16.0,0.0
2021-05-17 22:00:00,0.0,0.0,0.572,39.464017648696895,1.96,13.534191122055054,14.213845462799071,0.0
2021-05-17 23:00:00,0.0,0.0,0.572,22.047370109558106,1.96,13.914612536430358,14.324363913536072,0.0
2021-05-18 00:00:00,0.0,0.0,0.572,4.410251235961914,1.96,14.933484082221984,15.71602135658264,0.0
2021-05-18 01:00:00,0.0,0.0,0.572,6.952664966583252,1.96,15.588020877838133,15.888766775131225,0.018588747024536133
2021-05-18 02:00:00,0.7642070889472963,0.768715805053711,0.572,7.1692230606079095,2.5322901821136474,15.311771574020383,15.851267833709716,0.06537296676635743
2021-05-18 03:00:00,3.5558153915405275,5.2247045059204105,0.572,3.2917180252075195,7.149638601779938,15.998757801055909,16.0,0.09950528717041016
2021-05-18 04:00:00,10.043841439247132,4.022331985473633,2.1298381152153016,1.5344308471679688,2.543443832397461,13.609603104591368,13.015293321609496,0.11219508934020996
2021-05-18 05:00:00,16.000471218109134,4.9684138641357425,10.179998602867126,3.598391532897949,10.109465072155,10.627527389526366,7.858752975463867,0.3320491123199462
2021-05-18 06:00:00,16.518963306427004,9.302091613769532,15.77561039209366,6.657671699523926,32.274231882095336,8.663043746948242,6.59905029296875,0.8643016853332519
2021-05-18 07:00:00,16.397914569854738,15.655036262512207,15.340995941638946,10.451796379089355,31.12452681064606,12.380945024490355,10.67363158226013,0.8168538970947266
2021-05-18 08:00:00,15.755403751373292,15.77637968444824,16.71871425294876,22.259240245819093,36.27306033229828,15.49681653022766,14.774116778373717,0.8842713623046875
2021-05-18 09:00:00,23.04112539291382,21.26724508666992,24.904636559009546,28.100746450424193,51.81129778385162,15.816033935546875,14.531645045280456,1.3187011032104492
2021-05-18 10:00:00,34.75338522911072,28.18004578399658,32.012599869251254,25.11055082321167,46.986004563331605,12.402561507225036,10.030672798156736,1.3480054817199707
2021-05-18 11:00:00,45.72739109039307,38.35576279449462,37.951003848075864,27.79598707675934,54.14967150878907,16.0,16.0,1.5989703102111816
2021-05-18 12:00:00,53.235861148834225,58.722192626953124,39.277790409088134,26.59803049564362,63.53708646392822,16.0,16.0,1.6938405895233157
2021-05-18 13:00:00,60.768617477416996,93.39048454284668,76.67761819553374,22.761829223632812,105.81432488250732,16.0,16.0,3.3290009574890136
2021-05-18 14:00:00,68.29548706054688,108.804763092041,125.83822302627564,23.80001045227051,137.67545623397825,16.0,16.0,5.072037778854371
2021-05-18 15:00:00,76.64366836547852,107.6601281890869,140.80932242774963,19.508808879852293,169.79175650405884,16.0,16.0,7.1982912292480465
2021-05-18 16:00:00,70.88932556152345,125.14540571594239,145.59386556720733,17.818918542861937,179.90047826766968,16.0,16.0,8.326974395751954
2021-05-18 17:00:00,76.90427722930909,118.67248800659179,146.86242299365995,19.446835689544677,180.6144419555664,16.0,16.0,7.902392028808594
2021-05-18 18:00:00,81.21661415100098,130.54277366638183,148.13310416412355,20.96711622238159,176.05023171997072,16.0,16.0,7.928128341674805
2021-05-18 19:00:00,56.3214748954773,114.42539918518065,137.7049418296814,21.65968645095825,139.5346326904297,16.0,16.0,4.62755672454834
2021-05-18 20:00:00,46.95633634567261,111.93952738952636,104.8465271654129,26.391893792152405,140.83992125320435,16.0,16.0,3.9691108417510987
2021-05-18 21:00:00,22.128289127349856,84.11171470642088,78.6791143527031,32.439544672966,137.8305601272583,16.0,16.0,3.5987854042053224
2021-05-18 22:00:00,5.440609783172608,24.79820617675781,39.40772671318054,23.975240497589112,84.86838663101196,16.0,16.0,2.0546785278320314
2021-05-18 23:00:00,2.12123955154419,26.67419641113281,41.00533935165405,21.719229431152343,119.92338949584962,16.0,16.0,2.667305011749268
2021-05-19 00:00:00,0.0,19.704480010986327,34.67744842624664,19.546819858551025,120.60567326354982,16.0,16.0,2.5842503776550294
2021-05-19 01:00:00,0.35084196329116824,15.33352562713623,17.711609174251556,22.36718349456787,65.49948541259766,16.0,16.0,1.2674352455139162
2021-05-19 02:00:00,1.846642914772034,10.887066146850588,7.458177602291107,25.59536095619202,24.208082489013677,16.0,16.0,0.5464880752563477
2021-05-19 03:00:00,2.297616189002991,14.596272468566895,1.3146330981254577,14.96668071746826,7.841718328475953,14.304636602401732,15.520771417617796,0.19736114692687984
2021-05-19 04:00:00,1.0271570487022401,21.724996765136716,0.572,15.455135116577148,2.247035250663757,14.771850919723509,15.358109817504882,0.05618383312225342
2021-05-19 05:00:00,2.2098737535476687,19.59237606811523,0.572,7.222508454322814,2.0419132804870603,14.08848898410797,12.944377980232238,0.04432845497131348
2021-05-19 06:00:00,4.020099552154541,17.401558593749996,0.572,3.566424713134765,2.4129155015945436,11.668673548698424,9.512841949462889,0.0607860107421875
2021-05-19 07:00:00,4.087598003387452,13.96966660308838,0.572,1.1734955501556394,6.390132558822632,9.82949996948242,7.988242874145508,0.12810975646972655
2021-05-19 08:00:00,2.456223107337952,9.213429771423339,0.572,0.715,12.418107689857484,8.31474853515625,6.901163330078125,0.2620052299499511
2021-05-19 09:00:00,0.7620289444923402,4.526360160827637,0.572,0.715,13.745491294860841,6.7481103515625,5.8938623046875,0.2899316940307617
2021-05-19 10:00:00,0.0,5.4638294448852545,1.7470027818679807,0.715,19.540210861206056,2.5105818128585815,3.051624121665954,0.3981138000488281
2021-05-19 11:00:00,0.0,4.0615645523071295,0.572,0.715,12.787176544189455,1.1277821898460387,1.5684028267860413,0.2558356170654297
2021-05-19 12:00:00,0.029182028770446785,3.6835416641235352,1.3060779399871825,0.715,9.387838098049166,0.7592973065376283,1.5705094122886658,0.22225832748413082
2021-05-19 13:00:00,0.3836537599563599,3.6101707191467285,1.917906491756439,0.715,10.136663743972779,0.5573255300521851,1.4395304322242737,0.2458316383361816
2021-05-19 14:00:00,0.415984857082367,1.5916735725402833,0.572,0.715,4.9091694564819335,0.10464074254035949,0.5644083738327027,0.1601464805603027
2021-05-19 15:00:00,0.0,0.0,0.572,0.715,2.4138245677948,0.4956792068481446,1.0119482207298278,0.07123087882995606
2021-05-19 16:00:00,0.426187562942505,4.257117004394531,6.710223759412765,0.715,32.832734560012824,0.6080399084091187,0.6016122484207154,0.6997693939208984
2021-05-19 17:00:00,3.8740279159545903,13.549133766174316,34.38017286396027,3.8161935806274414,100.03884880828858,0.4759957599639893,0.42012951850891117,2.3493289775848387
2021-05-19 18:00:00,5.935628299713135,16.46626693725586,28.209353320598602,12.871228637695314,89.65036563110351,0.7053334712982179,0.5917596006393433,2.0648802318573
2021-05-19 19:00:00,4.282690811157226,12.543261154174806,20.938283023357393,24.54034648895264,71.43595900917053,1.0112237119674683,0.9323929691314697,1.6516783618927002
2021-05-19 20:00:00,3.7066077728271485,8.758845199584961,16.79030339574814,35.07700557231903,58.021731406211856,1.9249156188964842,1.6056974959373473,1.3331330757141113
2021-05-19 21:00:00,3.840542694091797,6.749288932800293,15.572288613319397,44.587002220153806,48.46300557994843,3.2187866353988643,1.8185827112197874,1.1400491352081301
2021-05-19 22:00:00,1.0495140519142152,0.0,5.364286437034607,39.93199281215668,22.729424346923828,4.305582251548767,1.6937015962600708,0.5527953147888183
2021-05-19 23:00:00,1.996393158912659,0.560863037109375,9.338510677814483,47.208445720672614,31.105755733489993,4.71195170879364,1.1135811805725098,0.794847812652588
2021-05-20 00:00:00,1.8381009001731874,2.164440673828125,9.661741962432862,55.71826241493226,22.10117041015625,4.350076708793639,1.5701533055305479,0.5785562858581543
2021-05-20 01:00:00,0.6040261268615723,3.8135528640747074,11.08823653936386,73.39143108367921,28.290233921051026,3.372283678054809,3.0323153972625727,0.7326255073547363
2021-05-20 02:00:00,0.0,5.083261390686036,9.74049161195755,90.45917342185973,32.04469783401489,2.4521830177307127,2.73001808643341,0.8117918891906738
2021-05-20 03:00:00,0.44412178993225104,6.044313148498535,7.962724388837815,91.70945358276367,20.991303848266604,1.6193515944480894,1.802462043762207,0.5007010421752929
2021-05-20 04:00:00,12.46262675857544,4.432071647644043,30.016429997444156,70.17935483932496,15.410992671966554,2.1125586986541744,1.7120139741897582,0.4647605628967285
2021-05-20 05:00:00,40.14021953582763,0.0,50.57311474609375,66.26165241241455,6.086411403656006,3.3876783847808833,3.659217157363891,0.5426229476928711
2021-05-20 06:00:00,46.3992315196991,0.0,37.95808774089813,77.82735383987428,1.96,3.85959590435028,5.6946484375,0.37804609680175777
2021-05-20 07:00:00,41.38224824905395,0.0,22.093730387210847,82.2916290473938,1.96,3.4648065280914304,5.661834716796874,0.26769859695434567
2021-05-20 08:00:00,34.846779718399056,0.0,14.453878036975862,76.08823732376099,1.96,2.794926686286926,5.286143798828125,0.1952626152038574
2021-05-20 09:00:00,31.158207921981813,0.0,12.971078392505646,68.28015874862672,1.96,2.3905348730087277,5.670089111328124,0.16487374877929686
2021-05-20 10:00:00,24.854920673370366,1.1064487953186035,7.908810571432113,49.59219293594361,1.96,2.5468361663818357,6.841749267578125,0.08239061641693116
2021-05-20 11:00:00,18.586434125900272,0.0,1.180820010662079,56.38481147766113,1.96,3.6726046991348262,9.011436233520506,0.03575889587402344
2021-05-20 12:00:00,15.076065673828126,0.0,0.572,53.71623337745667,1.96,3.7489597940444943,9.505045661926268,0.00574885368347168
2021-05-20 13:00:00,9.585393376350403,0.0,0.572,40.344317622184754,1.96,2.9885954999923703,8.23322940826416,0.0
2021-05-20 14:00:00,4.176282382965089,0.0,0.572,44.188195362091065,1.96,2.08241500377655,4.780659146308898,0.0
2021-05-20 15:00:00,0.5504163742065431,0.0,0.572,33.790275092124936,1.96,2.772017922401428,3.2806654787063594,0.0
2021-05-20 16:00:00,0.48345261812210094,0.0,0.572,27.55249153137207,2.047340402603149,2.996443195343017,3.1327969646453853,0.05390749645233154
2021-05-20 17:00:00,0.13545837402343752,0.0,0.572,25.86924105167389,10.524227160453798,3.1499383926391595,2.675062007904052,0.285302490234375
2021-05-20 18:00:00,0.3485397934913636,0.0,7.1873756432533265,26.310827097892766,14.31962236595154,3.4726511287689203,3.1910986185073846,0.4418563346862793
2021-05-20 19:00:00,1.6526975522041323,0.0,12.995250632762907,30.69952561378479,22.613289321899416,4.553048849105834,4.861037774085998,0.7456769332885742
2021-05-20 20:00:00,2.541456120967865,0.5166561241149903,14.835565330028535,42.224916248321534,28.655926720619206,6.72662353515625,8.031644592285156,0.8564186401367188
2021-05-20 21:00:00,3.046106178283692,0.2061159324645996,15.107340154647826,44.964995880126956,29.250552599906925,8.648924598693847,12.332395181655883,0.8553705329895019
2021-05-20 22:00:00,1.470522583961487,0.0,8.617139453887939,36.97145092010498,15.66165424346924,10.254018554687498,10.701084146499632,0.45905228424072264
2021-05-20 23:00:00,1.1055216116905213,0.0,7.445694773197173,40.386886687278746,12.525129638671878,9.333701858520506,9.157168159484861,0.3945516529083251
2021-05-21 00:00:00,1.8745501251220704,0.0,9.39634773015976,43.19983459472657,11.108656523227692,9.001162300109861,6.6982312011718745,0.40029037666320794
2021-05-21 01:00:00,3.157673866271973,0.0,11.741599016189575,37.33266195774078,9.536349570751192,5.73438232421875,3.0773611116409296,0.3880007305145263
2021-05-21 02:00:00,7.156653442382812,0.0,16.947180020332336,32.178858795166015,17.645355533599854,1.329440619945526,0.20887810230255127,0.6241353340148925
2021-05-21 03:00:00,19.809171223640444,1.1261954956054687,37.60753244972229,30.183647899627687,57.3874764213562,2.072446150779724,0.9778776383399963,1.9057658538818358
2021-05-21 04:00:00,39.0827818775177,2.751930782318115,63.974942972183236,31.93247046470642,76.61109146881103,3.9919657182693475,1.66401976108551,2.961741428375244
2021-05-21 05:00:00,47.842011060714725,1.8811003303527831,58.314516291141516,28.158691477775577,33.139651112556464,1.8513688707351683,0.6505951881408693,1.4935983505249024
2021-05-21 06:00:00,50.035362806320194,1.5040739707946778,42.98964398956299,20.2649214553833,19.13658041381836,0.04046151995658874,0.05951866030693054,0.906644618988037
2021-05-21 07:00:00,47.48666628837586,0.9212392158508301,33.68847513437271,19.18148582458496,14.981316522598268,0.0,0.0,0.7411299781799318
2021-05-21 08:00:00,38.304320182800296,0.0,27.34304037809372,16.961554555892942,15.786211820602418,0.0,0.0,0.7556927909851074
2021-05-21 09:00:00,31.74973894119263,0.0,23.972300168991083,11.617062878608703,20.707359756469728,0.0,0.0,0.8847661819458007
2021-05-21 10:00:00,27.513802442550663,1.0148529739379883,21.591563281536104,2.0724605464935304,26.3513268737793,0.0,0.0,0.9913077239990236
2021-05-21 11:00:00,24.334301185607913,1.5282742309570312,19.15279572916031,0.715,25.648139404296877,0.019621652364730832,0.005737162828445434,0.9235910758972167
2021-05-21 12:00:00,24.729603195190435,2.148732490539551,20.77057510328293,0.715,25.46623681640625,0.07214597344398498,0.09947837352752685,0.9153456192016602
2021-05-21 13:00:00,25.388853025436404,2.9233188171386724,23.060404297828672,0.715,24.505990509033204,0.10680776238441467,0.4378667736053467,0.9321688919067384
2021-05-21 14:00:00,17.91342558860779,4.549593475341798,20.739082035541536,0.715,23.084952758789065,0.4194121074676514,0.9000041031837464,0.8698702659606934
2021-05-21 15:00:00,4.69344783782959,3.1483399085998536,3.542237019538879,0.715,12.140973459720614,0.09369986414909362,0.14478569507598876,0.35519919776916503
2021-05-21 16:00:00,3.8555909080505373,0.0,1.1602946348190306,0.715,1.96,3.2483281278610225,3.650527725219726,0.07505449962615966
2021-05-21 17:00:00,5.197498123168946,0.9257200927734375,0.6466456198692322,0.715,1.96,9.36188293457031,12.001114568710326,0.051836897850036624
2021-05-21 18:00:00,4.291344764709473,4.98628564453125,0.572,0.715,1.96,9.047130355834959,12.586813721656798,0.04805532264709472
2021-05-21 19:00:00,3.017722045898438,9.975578384399416,0.572,0.715,2.0191667890548706,7.735265502929687,11.784229097366332,0.05744441413879394
2021-05-21 20:00:00,2.862164173126221,14.464964149475097,1.6802317442893981,0.8087891316413879,4.680031707763672,7.292176513671874,11.304847631454466,0.08756009483337403
2021-05-21 21:00:00,3.7319625740051277,12.690854301452637,5.466661452054977,2.1168006300926208,7.46332616519928,6.9636206054687495,10.678017864227293,0.15339418983459474
2021-05-21 22:00:00,5.210022640228272,20.311246124267576,6.540184754133224,2.055379524230957,26.637196105957035,2.925822429656982,5.497479248046874,0.3734115753173828
2021-05-21 23:00:00,8.033840154647828,31.128692481994626,4.989426430463791,0.715,42.81489156246185,3.7364879465103145,7.379510498046875,0.4928296012878418
2021-05-22 00:00:00,12.083059593200684,33.05377228546142,3.927400470972061,0.715,70.35586933708191,4.227308340072631,8.51736904144287,0.7465377349853516
2021-05-22 01:00:00,17.727595252990724,29.010095260620115,2.5262819204330444,0.715,83.0279328918457,4.22686107635498,7.863382110595703,0.8457829933166504
2021-05-22 02:00:00,31.048183174133303,14.26756143951416,1.1235694222450257,0.715,99.8548740234375,2.5705824184417723,6.113587646484374,0.9793265724182129
2021-05-22 03:00:00,53.169684467315676,15.994838882446288,16.85769635248184,0.715,63.80961243247985,0.8283847498893738,3.1763186693191523,0.37132837104797356
2021-05-22 04:00:00,66.6624432373047,18.996396606445312,36.34224293327331,0.715,35.228034257888794,0.3838330554962158,1.3302794289588928,0.25037935638427733
2021-05-22 05:00:00,66.58412536621094,18.83460205078125,41.175990329742426,0.715,16.203619398117066,0.6101722288131715,0.8267645096778871,0.29437384033203123
2021-05-22 06:00:00,62.74129684448242,20.708024780273437,39.77198048210144,0.715,20.85783972167969,0.08812677145004272,0.026710364818572994,0.6859541664123535
2021-05-22 07:00:00,51.80715986251831,25.396283477783204,42.024906335830686,0.715,39.98237952995301,0.0,0.0,1.3755451164245605
2021-05-22 08:00:00,40.07374438285828,32.19434021759033,46.344976104736325,0.715,54.85815324401855,0.0,0.0,1.8053174190521242
2021-05-22 09:00:00,34.05016752243042,39.18129563140869,49.83463684082031,0.715,67.09885638809205,0.0,0.015182025432586668,2.037016040802002
2021-05-22 10:00:00,27.56185748100281,40.86472473907471,53.0060634765625,0.715,75.21177772140501,0.11390182137489319,1.6255060482025145,2.306041887283325
2021-05-22 11:00:00,31.348853034973146,35.565526588439944,54.55833796930314,0.715,78.01622925567627,0.6278339815139771,2.1164894056320187,2.3260990619659427
2021-05-22 12:00:00,31.956297397613525,33.694437034606935,52.915161224365235,0.715,90.7607461013794,0.3375552034378052,1.5855077910423279,2.550409574508667
2021-05-22 13:00:00,30.327010002136234,35.756600692749025,53.438207397460936,0.715,107.11980043411255,0.20985133647918702,1.138112473487854,2.9355167179107666
2021-05-22 14:00:00,23.45629861354828,37.1645147781372,49.900265319824214,0.715,117.46150431442263,0.05875465393066406,0.5691267204284669,3.18753154373169
2021-05-22 15:00:00,14.738921791076661,25.339464385986325,35.82652668094635,0.715,102.6952476902008,0.0,0.056956380605697625,2.7119990119934085
2021-05-22 16:00:00,5.7401824493408204,23.65122555541992,22.606918153285978,0.715,102.84180724143982,0.07729578495025634,0.37984055519104004,2.283317792892456
2021-05-22 17:00:00,6.890138978004456,36.41352394866943,27.518164438724515,1.2692576932907105,117.96904782485962,1.2210949110984801,2.6274499559402464,2.703838479995728
2021-05-22 18:00:00,5.937940034866333,50.70302659606933,27.101453669071198,7.4321900796890255,125.73724906158446,1.9006950950622556,4.080008568763732,2.852134208679199
2021-05-22 19:00:00,11.331489154815674,58.655157348632805,32.43791387748718,15.196427049636842,145.01958267974854,1.8209599494934081,3.8704452705383297,3.474167863845825
2021-05-22 20:00:00,13.305099506378175,59.151703811645504,38.11135661697387,25.15553520202637,159.62696844863893,1.8080860185623169,3.8393825292587276,4.228631160736084
2021-05-22 21:00:00,13.005070621490479,68.79464254760741,38.64160370445252,34.385705418586724,156.56250736999513,1.5662475156784057,4.086977047920227,4.07602809715271
2021-05-22 22:00:00,15.20398045349121,74.78896279907225,40.74712260341644,47.59510026931763,153.83852322387696,2.233120412826538,4.280802369117736,3.9355445785522463
2021-05-22 23:00:00,12.96686750793457,64.99701145935057,38.23088845348358,56.664095764160166,162.53451416778563,2.350019912719726,5.053756103515624,4.1454611511230475
2021-05-23 00:00:00,13.348448844909669,50.95228303527832,40.129309745788575,66.73232387542726,157.46486042785645,2.74801754951477,6.305001220703124,4.319833574295044
2021-05-23 01:00:00,13.734263580322267,31.159366539001464,39.24802920436859,73.71024557113647,121.87586174774171,3.0215157270431514,6.1989416503906245,3.220250150680542
2021-05-23 02:00:00,16.774181007385256,21.692553314208983,33.24528290033341,77.89699909210205,90.58016646575928,2.728108587265014,5.433946533203124,2.4717490730285645
2021-05-23 03:00:00,23.558659648895265,18.863945709228513,37.39582145786285,74.74177629470825,65.7746168718338,3.185248298645019,7.70830322265625,1.8483610153198242
2021-05-23 04:00:00,22.418193912506105,27.77986734008789,37.72796748256683,71.56731700897217,63.242002388000486,2.8148180103301996,8.396796951293945,1.7425225372314455
2021-05-23 05:00:00,17.012832229614258,36.21717228698731,29.38187033510208,75.35101127624512,67.2170384273529,4.068466219902038,10.17677951812744,1.7819664173126222
2021-05-23 06:00:00,17.615648323059084,42.443691719055174,24.013882753372194,75.41637769699096,65.61954329109192,7.600943336486816,10.983170876502989,1.7747765159606932
2021-05-23 07:00:00,22.49099111557007,38.77082592773437,18.522853409290313,71.20845703125,53.999545183181766,11.088447318077085,7.844553718566894,1.4460852069854737
2021-05-23 08:00:00,25.899704098701477,35.69206230926514,19.05449628543854,64.07197120666504,59.17978617286683,10.429871330261228,4.377466549873351,1.5207276496887208
2021-05-23 09:00:00,28.152975730896003,30.278579910278317,26.19486008834839,58.2804346370697,73.2285807981491,5.770949707031249,1.4688477635383606,1.897451292037964
2021-05-23 10:00:00,41.41171034812927,39.176932571411136,38.19837338542938,43.819818897247316,88.23556548309327,2.519858202934265,1.017588095664978,2.3285380592346194
2021-05-23 11:00:00,50.23683103561402,35.24506855773926,38.91757445907593,38.661603779792785,76.5138215560913,1.9263599920272825,0.958876473903656,2.051760530471802
2021-05-23 12:00:00,50.35503205299378,22.79462869262695,32.526018162727354,30.350405621528623,49.10281871414185,1.4657625675201416,0.5051255798339844,1.4441644554138184
2021-05-23 13:00:00,43.69772848129272,15.404794601440429,29.975234809875488,25.93302661895752,38.869134930610656,1.8004316902160644,1.640630567073822,1.2353673725128174
2021-05-23 14:00:00,27.317802190780643,8.719191055297852,23.57908963871002,16.145029869079586,35.2310385684967,2.545108275413513,2.1881442928314208,1.050774066925049
2021-05-23 15:00:00,9.042238094329834,2.077005855560303,15.12097223806381,10.709224667549133,33.03235335731507,1.2119276666641237,1.4243672060966492,0.966943733215332
2021-05-23 16:00:00,12.197202598571778,1.0792163429260255,21.903866347789766,6.405001287460326,51.98366499328613,0.5377907371520996,0.5526923656463624,1.3995226573944093
2021-05-23 17:00:00,9.256757583618166,1.1185317420959473,18.627067898750305,2.4645201253890994,56.121835573196414,0.08055369019508361,0.1830394124984741,1.3936239585876464
2021-05-23 18:00:00,6.304798104286195,4.001395362854003,19.28010731649399,0.715,71.50841563034056,0.04334549665451049,0.3338273763656616,1.6535966053009032
